doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/rfs/hhu076,['The Costs of Closing Failed Banks: A Structural Estimation of Regulatory Incentives'],"[{'given': 'Ari', 'family': 'Kang', 'sequence': 'first', 'affiliation': [{'name': 'The University of Texas at Austin'}]}, {'given': 'Richard', 'family': 'Lowery', 'sequence': 'additional', 'affiliation': [{'name': 'The University of Texas at Austin'}]}, {'given': 'Malcolm', 'family': 'Wardlaw', 'sequence': 'additional', 'affiliation': [{'name': 'The University of Texas at Dallas'}]}]",Oxford University Press (OUP),"{'date-parts': [[2015, 3, 9]], 'date-time': '2015-03-09T10:31:52Z', 'timestamp': 1425897112000}",True
http://dx.doi.org/10.1093/rfs/hhw107,['Mispricing Factors'],"[{'given': 'Robert F.', 'family': 'Stambaugh', 'sequence': 'first', 'affiliation': [{'name': 'The Wharton School, University of Pennsylvania and NBER'}]}, {'given': 'Yu', 'family': 'Yuan', 'sequence': 'additional', 'affiliation': [{'name': 'Shanghai Advanced Institute of Finance, Shanghai Jiao Tong University and Wharton Financial Institutions Center'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 12, 17]], 'date-time': '2016-12-17T20:06:29Z', 'timestamp': 1482005189000}",True
http://dx.doi.org/10.1093/rfs/hhx116,['Kicking Maturity Down the Road: Early Refinancing and Maturity Management in the Corporate Bond Market'],"[{'given': 'Qiping', 'family': 'Xu', 'sequence': 'first', 'affiliation': [{'name': 'University of Notre Dame'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 10]], 'date-time': '2017-10-10T19:50:18Z', 'timestamp': 1507665018000}",False
http://dx.doi.org/10.1093/rfs/hhu047,['Opacity in Financial Markets'],"[{'given': 'Yuki', 'family': 'Sato', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 11]], 'date-time': '2014-11-11T23:50:36Z', 'timestamp': 1415749836000}",False
http://dx.doi.org/10.1093/rfs/hht022,['Momentum in Corporate Bond Returns'],"[{'given': 'Gergana', 'family': 'Jostova', 'sequence': 'first', 'affiliation': []}, {'given': 'Stanislava', 'family': 'Nikolova', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alexander', 'family': 'Philipov', 'sequence': 'additional', 'affiliation': []}, {'given': 'Christof W.', 'family': 'Stahel', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 5, 28]], 'date-time': '2013-05-28T05:25:22Z', 'timestamp': 1369718722000}",False
http://dx.doi.org/10.1093/rfs/hhv047,['Synthetic or Real? The Equilibrium Effects of Credit Default Swaps on Bond Markets'],"[{'given': 'Martin', 'family': 'Oehmke', 'sequence': 'first', 'affiliation': []}, {'given': 'Adam', 'family': 'Zawadowski', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 11, 5]], 'date-time': '2015-11-05T13:32:31Z', 'timestamp': 1446730351000}",True
http://dx.doi.org/10.1093/rfs/hhz048,['Resiliency and Stock Returns'],"[{'given': 'Jian', 'family': 'Hua', 'sequence': 'first', 'affiliation': [{'name': 'Zicklin School of Business, Baruch College, City University of New York'}]}, {'given': 'Lin', 'family': 'Peng', 'sequence': 'additional', 'affiliation': [{'name': 'Zicklin School of Business, Baruch College, City University of New York'}]}, {'given': 'Robert A', 'family': 'Schwartz', 'sequence': 'additional', 'affiliation': [{'name': 'Zicklin School of Business, Baruch College, City University of New York'}]}, {'given': 'Nazli Sila', 'family': 'Alan', 'sequence': 'additional', 'affiliation': [{'name': 'Dolan School of Business, Fairfield University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 4, 27]], 'date-time': '2019-04-27T03:40:55Z', 'timestamp': 1556336455000}",True
http://dx.doi.org/10.1093/rfs/hhu030,['Complex Securities and Underwriter Reputation: Do Reputable Underwriters Produce Better Securities?'],"[{'given': 'John', 'family': 'Griffin', 'sequence': 'first', 'affiliation': []}, {'given': 'Richard', 'family': 'Lowery', 'sequence': 'additional', 'affiliation': []}, {'given': 'Alessio', 'family': 'Saretto', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 4]], 'date-time': '2014-09-04T20:08:57Z', 'timestamp': 1409861337000}",True
http://dx.doi.org/10.1093/rfs/hhz058,['Dynamic Asset Sales with a Feedback Effect'],"[{'given': 'Sivan', 'family': 'Frenkel', 'sequence': 'first', 'affiliation': [{'name': 'Coller School of Management, Tel Aviv University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 6, 5]], 'date-time': '2019-06-05T11:12:55Z', 'timestamp': 1559733175000}",True
http://dx.doi.org/10.1093/rfs/hhu058,['What Happens in Nevada? Self-Selecting into Lax Law'],"[{'given': 'Michal', 'family': 'Barzuza', 'sequence': 'first', 'affiliation': []}, {'given': 'David C.', 'family': 'Smith', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 11, 12]], 'date-time': '2014-11-12T04:50:36Z', 'timestamp': 1415767836000}",False
http://dx.doi.org/10.1093/rfs/hhy085,['Cyclical Dispersion in Expected Defaults'],"[{'given': 'João F', 'family': 'Gomes', 'sequence': 'first', 'affiliation': [{'name': 'University of Pennsylvania'}]}, {'given': 'Marco', 'family': 'Grotteria', 'sequence': 'additional', 'affiliation': [{'name': 'University of Pennsylvania'}]}, {'given': 'Jessica A', 'family': 'Wachter', 'sequence': 'additional', 'affiliation': [{'name': 'University of Pennsylvania and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 31]], 'date-time': '2018-07-31T21:52:50Z', 'timestamp': 1533073970000}",True
http://dx.doi.org/10.1093/rfs/hhx061,['Getting the Incentives Right: Backfilling and Biases in Executive Compensation Data'],"[{'given': 'Stuart L', 'family': 'Gillan', 'sequence': 'first', 'affiliation': [{'name': 'Terry College of Business, University of Georgia'}]}, {'given': 'Jay C', 'family': 'Hartzell', 'sequence': 'additional', 'affiliation': [{'name': 'McCombs School of Business, the University of Texas at Austin'}]}, {'given': 'Andrew', 'family': 'Koch', 'sequence': 'additional', 'affiliation': [{'name': 'Katz Graduate School of Business, University of Pittsburgh'}]}, {'given': 'Laura T', 'family': 'Starks', 'sequence': 'additional', 'affiliation': [{'name': 'McCombs School of Business, the University of Texas at Austin'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 6, 16]], 'date-time': '2017-06-16T03:10:49Z', 'timestamp': 1497582649000}",False
http://dx.doi.org/10.1093/rfs/hhw084,['Asset Pricing When ‘This Time Is Different’'],"[{'given': 'Pierre', 'family': 'Collin-Dufresne', 'sequence': 'first', 'affiliation': []}, {'given': 'Michael', 'family': 'Johannes', 'sequence': 'additional', 'affiliation': []}, {'given': 'Lars A.', 'family': 'Lochstoer', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 30]], 'date-time': '2016-09-30T03:06:29Z', 'timestamp': 1475204789000}",False
http://dx.doi.org/10.1093/rfs/hhw071,"['Actual Share Repurchases, Price Efficiency, and the Information Content of Stock Prices']","[{'given': 'Pascal', 'family': 'Busch', 'sequence': 'first', 'affiliation': []}, {'given': 'Stefan', 'family': 'Obernberger', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 12, 22]], 'date-time': '2016-12-22T07:15:26Z', 'timestamp': 1482390926000}",False
http://dx.doi.org/10.1093/rfs/hhz008,['Credit Allocation Under Economic Stimulus: Evidence from China'],"[{'given': 'Lin William', 'family': 'Cong', 'sequence': 'first', 'affiliation': [{'name': 'University of Chicago Booth School of Business'}]}, {'given': 'Haoyu', 'family': 'Gao', 'sequence': 'additional', 'affiliation': [{'name': 'Renmin University of China, Hanqing Institute and CUFE, CAFD'}]}, {'given': 'Jacopo', 'family': 'Ponticelli', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University Kellogg School of Management and CEPR'}]}, {'given': 'Xiaoguang', 'family': 'Yang', 'sequence': 'additional', 'affiliation': [{'name': 'Chinese Academy of Sciences, AMSS & UCAS'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 25]], 'date-time': '2019-01-25T20:15:23Z', 'timestamp': 1548447323000}",False
http://dx.doi.org/10.1093/rfs/hhy111,['Low Interest Rates and Risk-Taking: Evidence from Individual Investment Decisions'],"[{'given': 'Chen', 'family': 'Lian', 'sequence': 'first', 'affiliation': [{'name': 'Massachusetts Institute of Technology'}]}, {'given': 'Yueran', 'family': 'Ma', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago Booth School of Business'}]}, {'given': 'Carmen', 'family': 'Wang', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 22]], 'date-time': '2018-09-22T06:46:25Z', 'timestamp': 1537598785000}",True
http://dx.doi.org/10.1093/rfs/hhw004,['Bank Ratings and Lending Supply: Evidence from Sovereign Downgrades'],"[{'given': 'Manuel', 'family': 'Adelino', 'sequence': 'first', 'affiliation': []}, {'given': 'Miguel A.', 'family': 'Ferreira', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 6, 10]], 'date-time': '2016-06-10T17:14:37Z', 'timestamp': 1465578877000}",False
http://dx.doi.org/10.1093/rfs/hhy037,['Characteristic-Based Benchmark Returns and Corporate Events'],"[{'given': 'Hendrik', 'family': 'Bessembinder', 'sequence': 'first', 'affiliation': [{'name': 'W. P. Carey School of Business, Arizona State University'}]}, {'given': 'Michael J', 'family': 'Cooper', 'sequence': 'additional', 'affiliation': [{'name': 'David Eccles School of Business, University of Utah'}]}, {'given': 'Feng', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': [{'name': 'David Eccles School of Business, University of Utah'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 4]], 'date-time': '2018-04-04T03:11:29Z', 'timestamp': 1522811489000}",False
http://dx.doi.org/10.1093/rfs/hhw042,['Do Debt Contract Enforcement Costs Affect Financing and Asset Structure?'],"[{'given': 'Radhakrishnan', 'family': 'Gopalan', 'sequence': 'first', 'affiliation': []}, {'given': 'Abhiroop', 'family': 'Mukherjee', 'sequence': 'additional', 'affiliation': []}, {'given': 'Manpreet', 'family': 'Singh', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 11]], 'date-time': '2016-09-11T05:13:24Z', 'timestamp': 1473570804000}",False
http://dx.doi.org/10.1093/rfs/hhx096,['Robust Bond Risk Premia'],"[{'given': 'Michael D.', 'family': 'Bauer', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of San Francisco'}]}, {'given': 'James D.', 'family': 'Hamilton', 'sequence': 'additional', 'affiliation': [{'name': 'University of California at San Diego'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 9, 19]], 'date-time': '2017-09-19T03:12:57Z', 'timestamp': 1505790777000}",False
http://dx.doi.org/10.1093/rfs/hhw067,['Currency Value'],"[{'given': 'Lukas', 'family': 'Menkhoff', 'sequence': 'first', 'affiliation': []}, {'given': 'Lucio', 'family': 'Sarno', 'sequence': 'additional', 'affiliation': []}, {'given': 'Maik', 'family': 'Schmeling', 'sequence': 'additional', 'affiliation': []}, {'given': 'Andreas', 'family': 'Schrimpf', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 9]], 'date-time': '2017-01-09T14:15:25Z', 'timestamp': 1483971325000}",False
http://dx.doi.org/10.1093/rfs/hhy026,"['Capital Inflows, Sovereign Debt and Bank Lending: Micro-Evidence from an Emerging Market']","[{'given': 'Tomas', 'family': 'Williams', 'sequence': 'first', 'affiliation': [{'name': 'George Washington University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 3, 6]], 'date-time': '2018-03-06T04:10:39Z', 'timestamp': 1520309439000}",False
http://dx.doi.org/10.1093/rfs/hhz010,['Noncognitive Abilities and Financial Distress: Evidence from a Representative Household Panel'],"[{'given': 'Gianpaolo', 'family': 'Parise', 'sequence': 'first', 'affiliation': [{'name': 'EDHEC Business School'}]}, {'given': 'Kim', 'family': 'Peijnenburg', 'sequence': 'additional', 'affiliation': [{'name': 'EDHEC Business School, CEPR, and Netspar'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 31]], 'date-time': '2019-01-31T20:14:13Z', 'timestamp': 1548965653000}",True
http://dx.doi.org/10.1093/rfs/hhx060,['Global Relation between Financial Distress and Equity Returns'],"[{'given': 'Pengjie', 'family': 'Gao', 'sequence': 'first', 'affiliation': [{'name': 'Mendoza College of Business, University of Notre Dame'}]}, {'given': 'Christopher A.', 'family': 'Parsons', 'sequence': 'additional', 'affiliation': [{'name': 'Marshall School of Business, University of Southern California Rady School of Management, University of California at San Diego'}]}, {'given': 'Jianfeng', 'family': 'Shen', 'sequence': 'additional', 'affiliation': [{'name': 'UNSW Business School, University of New South Wales'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 6, 10]], 'date-time': '2017-06-10T19:07:46Z', 'timestamp': 1497121666000}",False
http://dx.doi.org/10.1093/rfs/hhw030,['Law and Finance Matter: Lessons from Externally Imposed Courts'],"[{'given': 'James R.', 'family': 'Brown', 'sequence': 'first', 'affiliation': [{'name': 'Department of Finance, Iowa State University'}]}, {'given': 'J. Anthony', 'family': 'Cookson', 'sequence': 'additional', 'affiliation': [{'name': 'Leeds School of Business, University of Colorado at Boulder'}]}, {'given': 'Rawley Z.', 'family': 'Heimer', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Bank of Cleveland'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 5]], 'date-time': '2017-05-05T18:54:05Z', 'timestamp': 1494010445000}",False
http://dx.doi.org/10.1093/rfs/hhz034,['Shareholder Wealth Consequences of Insider Pledging of Company Stock as Collateral for Personal Loans'],"[{'given': 'Ying', 'family': 'Dou', 'sequence': 'first', 'affiliation': [{'name': 'Monash University'}]}, {'given': 'Ronald W', 'family': 'Masulis', 'sequence': 'additional', 'affiliation': [{'name': 'University of New South Wales'}]}, {'given': 'Jason', 'family': 'Zein', 'sequence': 'additional', 'affiliation': [{'name': 'University of New South Wales'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 14]], 'date-time': '2019-03-14T14:49:41Z', 'timestamp': 1552574981000}",False
http://dx.doi.org/10.1093/rfs/hhx144,['The Competitive Landscape of High-Frequency Trading Firms'],"[{'given': 'Ekkehart', 'family': 'Boehmer', 'sequence': 'first', 'affiliation': [{'name': 'Lee Kong Chian School of Business, Singapore Management University'}]}, {'given': 'Dan', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'Faculty of Business and Economics, University of Hong Kong'}]}, {'given': 'Gideon', 'family': 'Saar', 'sequence': 'additional', 'affiliation': [{'name': 'Samuel Curtis Johnson Graduate School of Management, Cornell University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 12, 30]], 'date-time': '2017-12-30T12:07:29Z', 'timestamp': 1514635649000}",False
http://dx.doi.org/10.1093/rfs/hhw055,"['Capital-Market Effects of Securities Regulation: Prior Conditions, Implementation, and Enforcement']","[{'given': 'Hans B.', 'family': 'Christensen', 'sequence': 'first', 'affiliation': []}, {'given': 'Luzi', 'family': 'Hail', 'sequence': 'additional', 'affiliation': []}, {'given': 'Christian', 'family': 'Leuz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 13]], 'date-time': '2016-10-13T06:43:35Z', 'timestamp': 1476341015000}",True
http://dx.doi.org/10.1093/rfs/hhy011,['Destabilizing Financial Advice: Evidence from Pension Fund Reallocations'],"[{'given': 'Zhi', 'family': 'Da', 'sequence': 'first', 'affiliation': [{'name': 'University of Notre Dame'}]}, {'given': 'Borja', 'family': 'Larrain', 'sequence': 'additional', 'affiliation': [{'name': 'Pontificia Universidad Católica de Chile'}]}, {'given': 'Clemens', 'family': 'Sialm', 'sequence': 'additional', 'affiliation': [{'name': 'University of Texas at Austin and NBER'}]}, {'given': 'José', 'family': 'Tessada', 'sequence': 'additional', 'affiliation': [{'name': 'Pontificia Universidad Católica de Chile'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 1, 31]], 'date-time': '2018-01-31T21:04:26Z', 'timestamp': 1517432666000}",False
http://dx.doi.org/10.1093/rfs/hhy123,['Bank Resolution and the Structure of Global Banks'],"[{'given': 'Patrick', 'family': 'Bolton', 'sequence': 'first', 'affiliation': [{'name': 'Columbia University'}]}, {'given': 'Martin', 'family': 'Oehmke', 'sequence': 'additional', 'affiliation': [{'name': 'London School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 11, 27]], 'date-time': '2018-11-27T20:11:44Z', 'timestamp': 1543349504000}",True
http://dx.doi.org/10.1093/rfs/hhu021,['Learning from Stock Prices and Economic Growth'],"[{'given': 'Joel', 'family': 'Peress', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 4]], 'date-time': '2014-09-04T20:08:57Z', 'timestamp': 1409861337000}",False
http://dx.doi.org/10.1093/rfs/hhu139,['Robust Econometric Inference for Stock Return Predictability'],"[{'given': 'Alexandros', 'family': 'Kostakis', 'sequence': 'first', 'affiliation': [{'name': 'University of Manchester'}]}, {'given': 'Tassos', 'family': 'Magdalinos', 'sequence': 'additional', 'affiliation': [{'name': 'University of Southampton'}]}, {'given': 'Michalis P.', 'family': 'Stamatogiannis', 'sequence': 'additional', 'affiliation': [{'name': 'University of Bath'}]}]",Oxford University Press (OUP),"{'date-parts': [[2015, 4, 8]], 'date-time': '2015-04-08T05:16:49Z', 'timestamp': 1428470209000}",True
http://dx.doi.org/10.1093/rfs/hhx023,"['Intellectual Property Rights Protection, Ownership, and Innovation: Evidence from China']","[{'given': 'Lily H.', 'family': 'Fang', 'sequence': 'first', 'affiliation': [{'name': 'INSEAD'}]}, {'given': 'Josh', 'family': 'Lerner', 'sequence': 'additional', 'affiliation': [{'name': 'Harvard University and NBER'}]}, {'given': 'Chaopeng', 'family': 'Wu', 'sequence': 'additional', 'affiliation': [{'name': 'Xia Men University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 3, 29]], 'date-time': '2017-03-29T19:17:21Z', 'timestamp': 1490815041000}",False
http://dx.doi.org/10.1093/rfs/hhaa049,['CAPM-Based Company (Mis)valuations'],"[{'given': 'Olivier', 'family': 'Dessaint', 'sequence': 'first', 'affiliation': [{'name': 'Rotman School of Management, University of Toronto'}]}, {'given': 'Jacques', 'family': 'Olivier', 'sequence': 'additional', 'affiliation': [{'name': 'HEC Paris'}]}, {'given': 'Clemens A', 'family': 'Otto', 'sequence': 'additional', 'affiliation': [{'name': 'Lee Kong Chian School of Business, Singapore Management University'}]}, {'given': 'David', 'family': 'Thesmar', 'sequence': 'additional', 'affiliation': [{'name': 'MIT-Sloan and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 5, 6]], 'date-time': '2020-05-06T03:23:48Z', 'timestamp': 1588735428000}",False
http://dx.doi.org/10.1093/rfs/hhv126,"['Production Flexibility, Product Markets, and Capital Structure Decisions']","[{'given': 'Sebastian J.', 'family': 'Reinartz', 'sequence': 'first', 'affiliation': []}, {'given': 'Thomas', 'family': 'Schmid', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 5, 9]], 'date-time': '2016-05-09T13:29:54Z', 'timestamp': 1462800594000}",False
http://dx.doi.org/10.1093/rfs/hhx087,"['Foreign Direct Investment, Trade Credit, and Transmission of Global Liquidity Shocks: Evidence from Chinese Manufacturing Firms']","[{'given': 'Shu', 'family': 'Lin', 'sequence': 'first', 'affiliation': [{'name': 'Chinese University of Hong Kong'}]}, {'given': 'Haichun', 'family': 'Ye', 'sequence': 'additional', 'affiliation': [{'name': 'Hong Kong Monetary Authority'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 7, 28]], 'date-time': '2017-07-28T11:09:10Z', 'timestamp': 1501240150000}",False
http://dx.doi.org/10.1093/rfs/hhu073,['Human Capital as an Asset Class Implications from a General Equilibrium Model'],"[{'given': 'Miguel', 'family': 'Palacios', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 3, 9]], 'date-time': '2015-03-09T14:31:52Z', 'timestamp': 1425911512000}",True
http://dx.doi.org/10.1093/rfs/hhv067,['Does the Market Understand Rating Shopping? Predicting MBS Losses with Initial Yields'],"[{'given': 'Jie (Jack)', 'family': 'He', 'sequence': 'first', 'affiliation': []}, {'given': 'Jun (Q. J.)', 'family': 'Qian', 'sequence': 'additional', 'affiliation': []}, {'given': 'Philip E.', 'family': 'Strahan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 1, 15]], 'date-time': '2016-01-15T14:08:44Z', 'timestamp': 1452866924000}",False
http://dx.doi.org/10.1093/rfs/hht059,['Speculation and Hedging in Segmented Markets'],"[{'given': 'Itay', 'family': 'Goldstein', 'sequence': 'first', 'affiliation': []}, {'given': 'Yan', 'family': 'Li', 'sequence': 'additional', 'affiliation': []}, {'given': 'Liyan', 'family': 'Yang', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 2, 25]], 'date-time': '2014-02-25T14:45:47Z', 'timestamp': 1393339547000}",False
http://dx.doi.org/10.1093/rfs/hhy107,"['Asset Encumbrance, Bank Funding, and Fragility']","[{'given': 'Toni', 'family': 'Ahnert', 'sequence': 'first', 'affiliation': [{'name': 'Bank of Canada'}]}, {'given': 'Kartik', 'family': 'Anand', 'sequence': 'additional', 'affiliation': [{'name': 'Deutsche Bundesbank'}]}, {'given': 'Prasanna', 'family': 'Gai', 'sequence': 'additional', 'affiliation': [{'name': 'University of Auckland'}]}, {'given': 'James', 'family': 'Chapman', 'sequence': 'additional', 'affiliation': [{'name': 'Bank of Canada'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 18]], 'date-time': '2018-09-18T19:15:56Z', 'timestamp': 1537298156000}",False
http://dx.doi.org/10.1093/rfs/hhaa037,['The Chinese Warrants Bubble: Evidence from Brokerage Account Records'],"[{'given': 'Neil D', 'family': 'Pearson', 'sequence': 'first', 'affiliation': [{'name': 'University of Illinois at Urbana-Champaign and CDI Research Fellow'}]}, {'given': 'Zhishu', 'family': 'Yang', 'sequence': 'additional', 'affiliation': [{'name': 'Tsinghua University School of Economics and Management'}]}, {'given': 'Qi', 'family': 'Zhang', 'sequence': 'additional', 'affiliation': [{'name': 'Durham University Business School'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 3, 21]], 'date-time': '2020-03-21T05:39:42Z', 'timestamp': 1584769182000}",True
http://dx.doi.org/10.1093/rfs/hhz002,['Interfund Lending in Mutual Fund Families: Role in Liquidity Management'],"[{'given': 'Vikas', 'family': 'Agarwal', 'sequence': 'first', 'affiliation': [{'name': 'Georgia State University'}]}, {'given': 'Haibei', 'family': 'Zhao', 'sequence': 'additional', 'affiliation': [{'name': 'Lehigh University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 1, 10]], 'date-time': '2019-01-10T20:12:46Z', 'timestamp': 1547151166000}",True
http://dx.doi.org/10.1093/rfs/hhx075,['Cross-Subsidization in Institutional Asset Management Firms'],"[{'given': 'Ranadeb', 'family': 'Chaudhuri', 'sequence': 'first', 'affiliation': [{'name': 'Oakland University'}]}, {'given': 'Zoran', 'family': 'Ivković', 'sequence': 'additional', 'affiliation': [{'name': 'Michigan State University'}]}, {'given': 'Charles', 'family': 'Trzcinka', 'sequence': 'additional', 'affiliation': [{'name': 'Indiana University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 7, 17]], 'date-time': '2017-07-17T03:06:14Z', 'timestamp': 1500260774000}",False
http://dx.doi.org/10.1093/rfs/hhz017,['The Value of Offshore Secrets: Evidence from the Panama Papers'],"[{'given': 'James', 'family': 'O’Donovan', 'sequence': 'first', 'affiliation': [{'name': 'City University of Hong Kong'}]}, {'given': 'Hannes F', 'family': 'Wagner', 'sequence': 'additional', 'affiliation': [{'name': 'Bocconi University, IGIER, and ECGI'}]}, {'given': 'Stefan', 'family': 'Zeume', 'sequence': 'additional', 'affiliation': [{'name': 'Ross School of Business, University of Michigan'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 11]], 'date-time': '2019-02-11T14:56:46Z', 'timestamp': 1549897006000}",True
http://dx.doi.org/10.1093/rfs/hhy014,['Detecting Repeatable Performance'],"[{'given': 'Campbell R', 'family': 'Harvey', 'sequence': 'first', 'affiliation': [{'name': 'Duke University'}]}, {'given': 'Yan', 'family': 'Liu', 'sequence': 'additional', 'affiliation': [{'name': 'Texas A&M University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 2, 5]], 'date-time': '2018-02-05T20:12:15Z', 'timestamp': 1517861535000}",True
http://dx.doi.org/10.1093/rfs/hhw041,['Relationship and Transaction Lending in a Crisis'],"[{'given': 'Patrick', 'family': 'Bolton', 'sequence': 'first', 'affiliation': [{'name': 'Columbia University, NBER, and CEPR'}]}, {'given': 'Xavier', 'family': 'Freixas', 'sequence': 'additional', 'affiliation': [{'name': 'Universitat Pompeu Fabra, Barcelona Graduate School of Economics, and CEPR'}]}, {'given': 'Leonardo', 'family': 'Gambacorta', 'sequence': 'additional', 'affiliation': [{'name': 'Bank for International Settlements, and CEPR'}]}, {'given': 'Paolo Emilio', 'family': 'Mistrulli', 'sequence': 'additional', 'affiliation': [{'name': 'Banca d’Italia'}]}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 11]], 'date-time': '2016-09-11T05:13:24Z', 'timestamp': 1473570804000}",True
http://dx.doi.org/10.1093/rfs/hhw006,['Financial Education and the Debt Behavior of the Young'],"[{'given': 'Meta', 'family': 'Brown', 'sequence': 'first', 'affiliation': []}, {'given': 'John', 'family': 'Grigsby', 'sequence': 'additional', 'affiliation': []}, {'given': 'Wilbert', 'family': 'van der Klaauw', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jaya', 'family': 'Wen', 'sequence': 'additional', 'affiliation': []}, {'given': 'Basit', 'family': 'Zafar', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 8, 12]], 'date-time': '2016-08-12T12:28:52Z', 'timestamp': 1471004932000}",True
http://dx.doi.org/10.1093/rfs/hhx020,['Pension Fund Asset Allocation and Liability Discount Rates'],"[{'given': 'Aleksandar', 'family': 'Andonov', 'sequence': 'first', 'affiliation': [{'name': 'Erasmus University Rotterdam'}]}, {'given': 'Rob M.M.J.', 'family': 'Bauer', 'sequence': 'additional', 'affiliation': [{'name': 'Maastricht University and International Centre for Pension Management'}]}, {'given': 'K.J. Martijn', 'family': 'Cremers', 'sequence': 'additional', 'affiliation': [{'name': 'University of Notre Dame'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 26]], 'date-time': '2017-02-26T12:06:45Z', 'timestamp': 1488110805000}",True
http://dx.doi.org/10.1093/rfs/hhx118,['Decomposing Value'],"[{'given': 'Joseph', 'family': 'Gerakos', 'sequence': 'first', 'affiliation': []}, {'given': 'Juhani T.', 'family': 'Linnainmaa', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 18]], 'date-time': '2017-10-18T19:10:48Z', 'timestamp': 1508353848000}",False
