doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1111/jofi.12283,['CEO Preferences and Acquisitions'],"[{'given': 'DIRK', 'family': 'JENTER', 'sequence': 'first', 'affiliation': []}, {'given': 'KATHARINA', 'family': 'LEWELLEN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 5, 1]], 'date-time': '2015-05-01T09:48:23Z', 'timestamp': 1430473703000}",False
http://dx.doi.org/10.1111/jofi.12830,['Learning from Coworkers: Peer Effects on Individual Investment Decisions'],"[{'given': 'PAIGE', 'family': 'OUIMET', 'sequence': 'first', 'affiliation': []}, {'given': 'GEOFFREY', 'family': 'TATE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 7, 1]], 'date-time': '2019-07-01T06:28:00Z', 'timestamp': 1561962480000}",False
http://dx.doi.org/10.1111/jofi.12889,['Corporate Control around the World'],"[{'given': 'GUR', 'family': 'AMINADAV', 'sequence': 'first', 'affiliation': []}, {'given': 'ELIAS', 'family': 'PAPAIOANNOU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 31]], 'date-time': '2020-01-31T12:05:56Z', 'timestamp': 1580472356000}",False
http://dx.doi.org/10.1111/jofi.12048,['Mutual Fund Performance and the Incentive to Generate Alpha'],"[{'given': 'DIANE DEL', 'family': 'GUERCIO', 'sequence': 'first', 'affiliation': []}, {'given': 'JONATHAN', 'family': 'REUTER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 3, 19]], 'date-time': '2013-03-19T09:06:43Z', 'timestamp': 1363684003000}",False
http://dx.doi.org/10.1111/jofi.12979,['Information Inertia'],"[{'given': 'PHILIPP K.', 'family': 'ILLEDITSCH', 'sequence': 'first', 'affiliation': []}, {'given': 'JAYANT V.', 'family': 'GANGULI', 'sequence': 'additional', 'affiliation': []}, {'given': 'SCOTT', 'family': 'CONDIE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 10, 5]], 'date-time': '2020-10-05T02:34:58Z', 'timestamp': 1601865298000}",False
http://dx.doi.org/10.1111/jofi.12154,['Private Equity Performance: What Do We Know?'],"[{'given': 'ROBERT S.', 'family': 'HARRIS', 'sequence': 'first', 'affiliation': []}, {'given': 'TIM', 'family': 'JENKINSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'STEVEN N.', 'family': 'KAPLAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 9, 12]], 'date-time': '2014-09-12T20:14:56Z', 'timestamp': 1410552896000}",False
http://dx.doi.org/10.1111/jofi.12828,['YOLO: Mortality Beliefs and Household Finance Puzzles'],"[{'given': 'RAWLEY Z.', 'family': 'HEIMER', 'sequence': 'first', 'affiliation': []}, {'given': 'KRISTIAN OVE R.', 'family': 'MYRSETH', 'sequence': 'additional', 'affiliation': []}, {'given': 'RAPHAEL S.', 'family': 'SCHOENLE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 6, 29]], 'date-time': '2019-06-29T10:10:08Z', 'timestamp': 1561803008000}",False
http://dx.doi.org/10.1111/jofi.12835,['Thinking about Prices versus Thinking about Returns in Financial Markets'],"[{'given': 'MARKUS', 'family': 'GLASER', 'sequence': 'first', 'affiliation': []}, {'given': 'ZWETELINA', 'family': 'ILIEWA', 'sequence': 'additional', 'affiliation': []}, {'given': 'MARTIN', 'family': 'WEBER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 8, 8]], 'date-time': '2019-08-08T12:39:56Z', 'timestamp': 1565267996000}",False
http://dx.doi.org/10.1111/jofi.12214,"['Collateralization, Bank Loan Rates, and Monitoring']","[{'given': 'GERALDO', 'family': 'CERQUEIRO', 'sequence': 'first', 'affiliation': []}, {'given': 'STEVEN', 'family': 'ONGENA', 'sequence': 'additional', 'affiliation': []}, {'given': 'KASPER', 'family': 'ROSZBACH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 9, 17]], 'date-time': '2014-09-17T14:57:47Z', 'timestamp': 1410965867000}",False
http://dx.doi.org/10.1111/jofi.12389,['Local Currency Sovereign Risk'],"[{'given': 'WENXIN', 'family': 'DU', 'sequence': 'first', 'affiliation': []}, {'given': 'JESSE', 'family': 'SCHREGER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2016, 2, 3]], 'date-time': '2016-02-03T17:06:40Z', 'timestamp': 1454519200000}",False
http://dx.doi.org/10.1111/jofi.12727,['Do ETFs Increase Volatility?'],"[{'given': 'ITZHAK', 'family': 'BEN-DAVID', 'sequence': 'first', 'affiliation': []}, {'given': 'FRANCESCO', 'family': 'FRANZONI', 'sequence': 'additional', 'affiliation': []}, {'given': 'RABIH', 'family': 'MOUSSAWI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 9, 22]], 'date-time': '2018-09-22T13:15:50Z', 'timestamp': 1537622150000}",False
http://dx.doi.org/10.1111/jofi.12697,['On the Asset Allocation of a Default Pension Fund'],"[{'given': 'MAGNUS', 'family': 'DAHLQUIST', 'sequence': 'first', 'affiliation': []}, {'given': 'OFER', 'family': 'SETTY', 'sequence': 'additional', 'affiliation': []}, {'given': 'ROINE', 'family': 'VESTMAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 5, 10]], 'date-time': '2018-05-10T17:25:34Z', 'timestamp': 1525973134000}",False
http://dx.doi.org/10.1111/jofi.12766,['Labor‐Technology Substitution: Implications for Asset Pricing'],"[{'given': 'MIAO BEN', 'family': 'ZHANG', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 2, 27]], 'date-time': '2019-02-27T04:55:19Z', 'timestamp': 1551243319000}",False
http://dx.doi.org/10.1111/jofi.12181,['The Joint Cross Section of Stocks and Options'],"[{'given': 'BYEONG-JE', 'family': 'AN', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREW', 'family': 'ANG', 'sequence': 'additional', 'affiliation': []}, {'given': 'TURAN G.', 'family': 'BALI', 'sequence': 'additional', 'affiliation': []}, {'given': 'NUSRET', 'family': 'CAKICI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 5, 28]], 'date-time': '2014-05-28T13:16:59Z', 'timestamp': 1401283019000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01692.x,['Does Poor Performance Damage the Reputation of Financial Intermediaries? Evidence from the Loan Syndication Market'],"[{'given': 'RADHAKRISHNAN', 'family': 'GOPALAN', 'sequence': 'first', 'affiliation': []}, {'given': 'VIKRAM', 'family': 'NANDA', 'sequence': 'additional', 'affiliation': []}, {'given': 'VIJAY', 'family': 'YERRAMILLI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/jofi.12980,['A Unified Model of Firm Dynamics with Limited Commitment and Assortative Matching'],"[{'given': 'HENGJIE', 'family': 'AI', 'sequence': 'first', 'affiliation': []}, {'given': 'DANA', 'family': 'KIKU', 'sequence': 'additional', 'affiliation': []}, {'given': 'RUI', 'family': 'LI', 'sequence': 'additional', 'affiliation': []}, {'given': 'JINCHENG', 'family': 'TONG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 10, 4]], 'date-time': '2020-10-04T13:28:18Z', 'timestamp': 1601818098000}",False
http://dx.doi.org/10.1111/jofi.12216,['Short-Term Debt as Bridge Financing: Evidence from the Commercial Paper Market'],"[{'given': 'MATTHIAS', 'family': 'KAHL', 'sequence': 'first', 'affiliation': []}, {'given': 'ANIL', 'family': 'SHIVDASANI', 'sequence': 'additional', 'affiliation': []}, {'given': 'YIHUI', 'family': 'WANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 9, 17]], 'date-time': '2014-09-17T14:57:43Z', 'timestamp': 1410965863000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01723.x,['The Secondary Market for Hedge Funds and the Closed Hedge Fund Premium'],"[{'given': 'TARUN', 'family': 'RAMADORAI', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 3, 29]], 'date-time': '2012-03-29T14:28:35Z', 'timestamp': 1333031315000}",False
http://dx.doi.org/10.1111/jofi.12897,['Do CEOs Matter? Evidence from Hospitalization Events'],"[{'given': 'MORTEN', 'family': 'BENNEDSEN', 'sequence': 'first', 'affiliation': []}, {'given': 'FRANCISCO', 'family': 'PÉREZ‐GONZÁLEZ', 'sequence': 'additional', 'affiliation': []}, {'given': 'DANIEL', 'family': 'WOLFENZON', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 3, 3]], 'date-time': '2020-03-03T12:18:07Z', 'timestamp': 1583237887000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01558.x,['Cash Holdings and Corporate Diversification'],"[{'given': 'RAN', 'family': 'DUCHIN', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01682.x,['Nonbinding Voting for Shareholder Proposals'],"[{'given': 'DORON', 'family': 'LEVIT', 'sequence': 'first', 'affiliation': []}, {'given': 'NADYA', 'family': 'MALENKO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 9, 24]], 'date-time': '2011-09-24T02:29:43Z', 'timestamp': 1316831383000}",False
http://dx.doi.org/10.1111/jofi.13000,['AMERICAN FINANCE ASSOCIATION'],"[{'given': 'Laura', 'family': 'Starks', 'sequence': 'first', 'affiliation': [{'name': 'McCombs School of Business University of Texas  Austin TX 78712'}]}]",Wiley,"{'date-parts': [[2021, 1, 4]], 'date-time': '2021-01-04T08:13:09Z', 'timestamp': 1609747989000}",False
http://dx.doi.org/10.1111/jofi.12183,['Agency Conflicts and Cash: Estimates from a Dynamic Model'],"[{'given': 'BORIS', 'family': 'NIKOLOV', 'sequence': 'first', 'affiliation': []}, {'given': 'TONI M.', 'family': 'WHITED', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 5, 28]], 'date-time': '2014-05-28T13:16:58Z', 'timestamp': 1401283018000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01580.x,['Report of the Editor of\u2002The Journal of Finance\u2002for the Year 2009'],"[{'given': 'CAMPBELL R.', 'family': 'HARVEY', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 7, 15]], 'date-time': '2010-07-15T21:31:43Z', 'timestamp': 1279229503000}",False
http://dx.doi.org/10.1111/jofi.12699,['Does Herding Behavior Reveal Skill? An Analysis of Mutual Fund Performance'],"[{'given': 'HAO', 'family': 'JIANG', 'sequence': 'first', 'affiliation': []}, {'given': 'MICHELA', 'family': 'VERARDO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 6, 19]], 'date-time': '2018-06-19T17:00:59Z', 'timestamp': 1529427659000}",False
http://dx.doi.org/10.1111/jofi.12690,['CMBS and Conflicts of Interest: Evidence from Ownership Changes for Servicers'],"[{'given': 'MAISY', 'family': 'WONG', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 5, 8]], 'date-time': '2018-05-08T15:04:19Z', 'timestamp': 1525791859000}",False
http://dx.doi.org/10.1111/jofi.2017.72.issue-2,[],,Wiley,"{'date-parts': [[2017, 3, 22]], 'date-time': '2017-03-22T10:51:12Z', 'timestamp': 1490179872000}",False
http://dx.doi.org/10.1111/jofi.12186,['Rise of the Machines: Algorithmic Trading in the Foreign Exchange Market'],"[{'given': 'ALAIN P.', 'family': 'CHABOUD', 'sequence': 'first', 'affiliation': []}, {'given': 'BENJAMIN', 'family': 'CHIQUOINE', 'sequence': 'additional', 'affiliation': []}, {'given': 'ERIK', 'family': 'HJALMARSSON', 'sequence': 'additional', 'affiliation': []}, {'given': 'CLARA', 'family': 'VEGA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 6, 20]], 'date-time': '2014-06-20T11:42:45Z', 'timestamp': 1403264565000}",False
http://dx.doi.org/10.1111/jofi.12600,['Institutional and Legal Context in Natural Experiments: The Case of State Antitakeover Laws'],"[{'given': 'JONATHAN M.', 'family': 'KARPOFF', 'sequence': 'first', 'affiliation': []}, {'given': 'MICHAEL D.', 'family': 'WITTRY', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2017, 12, 16]], 'date-time': '2017-12-16T21:35:37Z', 'timestamp': 1513460137000}",False
http://dx.doi.org/10.1111/jofi.12047,"['The Business Cycle, Investor Sentiment, and Costly External Finance']","[{'given': 'R. DAVID', 'family': 'MCLEAN', 'sequence': 'first', 'affiliation': []}, {'given': 'MENGXIN', 'family': 'ZHAO', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 3, 19]], 'date-time': '2013-03-19T09:06:42Z', 'timestamp': 1363684002000}",False
http://dx.doi.org/10.1111/jofi.12879,['Venturing beyond the IPO: Financing of Newly Public Firms by Venture Capitalists'],"[{'given': 'PETER', 'family': 'ILIEV', 'sequence': 'first', 'affiliation': []}, {'given': 'MICHELLE', 'family': 'LOWRY', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 2, 24]], 'date-time': '2020-02-24T15:36:58Z', 'timestamp': 1582558618000}",False
http://dx.doi.org/10.1111/jofi.12233,['Incentivizing Calculated Risk-Taking: Evidence from an Experiment with Commercial Bank Loan Officers'],"[{'given': 'SHAWN', 'family': 'COLE', 'sequence': 'first', 'affiliation': []}, {'given': 'MARTIN', 'family': 'KANZ', 'sequence': 'additional', 'affiliation': []}, {'given': 'LEORA', 'family': 'KLAPPER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 11, 24]], 'date-time': '2014-11-24T09:26:59Z', 'timestamp': 1416821219000}",False
http://dx.doi.org/10.1111/jofi.12985,['AMERICAN FINANCE ASSOCIATION'],"[{'given': 'Laura', 'family': 'Starks', 'sequence': 'first', 'affiliation': [{'name': 'McCombs School of Business University of Texas  Austin TX 78712'}]}]",Wiley,"{'date-parts': [[2020, 11, 2]], 'date-time': '2020-11-02T17:27:15Z', 'timestamp': 1604338035000}",False
http://dx.doi.org/10.1111/jofi.12902,['The Value of Central Clearing'],"[{'given': 'GUILLAUME', 'family': 'VUILLEMEY', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 3, 19]], 'date-time': '2020-03-19T06:55:05Z', 'timestamp': 1584600905000}",False
http://dx.doi.org/10.1111/jofi.12240,['Change You Can Believe In? Hedge Fund Data Revisions'],"[{'given': 'ANDREW J.', 'family': 'PATTON', 'sequence': 'first', 'affiliation': []}, {'given': 'TARUN', 'family': 'RAMADORAI', 'sequence': 'additional', 'affiliation': []}, {'given': 'MICHAEL', 'family': 'STREATFIELD', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 1, 27]], 'date-time': '2015-01-27T09:24:12Z', 'timestamp': 1422350652000}",False
http://dx.doi.org/10.1111/jofi.12817,['The Best of Both Worlds: Accessing Emerging Economies via Developed Markets'],"[{'given': 'JOON WOO', 'family': 'BAE', 'sequence': 'first', 'affiliation': []}, {'given': 'REDOUANE', 'family': 'ELKAMHI', 'sequence': 'additional', 'affiliation': []}, {'given': 'MIKHAIL', 'family': 'SIMUTIN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 6, 1]], 'date-time': '2019-06-01T08:43:10Z', 'timestamp': 1559378590000}",False
http://dx.doi.org/10.1111/jofi.12188,['Money Doctors'],"[{'given': 'NICOLA', 'family': 'GENNAIOLI', 'sequence': 'first', 'affiliation': []}, {'given': 'ANDREI', 'family': 'SHLEIFER', 'sequence': 'additional', 'affiliation': []}, {'given': 'ROBERT', 'family': 'VISHNY', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 7, 3]], 'date-time': '2014-07-03T10:31:57Z', 'timestamp': 1404383517000}",False
http://dx.doi.org/10.1111/jofi.12006,"['Outsourcing Mutual Fund Management: Firm Boundaries, Incentives, and Performance']","[{'given': 'JOSEPH', 'family': 'CHEN', 'sequence': 'first', 'affiliation': []}, {'given': 'HARRISON', 'family': 'HONG', 'sequence': 'additional', 'affiliation': []}, {'given': 'WENXI', 'family': 'JIANG', 'sequence': 'additional', 'affiliation': []}, {'given': 'JEFFREY D.', 'family': 'KUBIK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 11, 26]], 'date-time': '2012-11-26T19:04:17Z', 'timestamp': 1353956657000}",False
http://dx.doi.org/10.1111/jofi.12222,['Estimating Oil Risk Factors Using Information from Equity and Derivatives Markets'],"[{'given': 'I-HSUAN ETHAN', 'family': 'CHIANG', 'sequence': 'first', 'affiliation': []}, {'given': 'W. KEENER', 'family': 'HUGHEN', 'sequence': 'additional', 'affiliation': []}, {'given': 'JACOB S.', 'family': 'SAGI', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 10, 28]], 'date-time': '2014-10-28T10:23:41Z', 'timestamp': 1414491821000}",False
http://dx.doi.org/10.1111/jofi.12282,['CEO Turnover and Relative Performance Evaluation'],"[{'given': 'DIRK', 'family': 'JENTER', 'sequence': 'first', 'affiliation': []}, {'given': 'FADI', 'family': 'KANAAN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 5, 1]], 'date-time': '2015-05-01T09:48:46Z', 'timestamp': 1430473726000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01564.x,"['The Effect of SOX Section 404: Costs, Earnings Quality, and Stock Prices']","[{'given': 'PETER', 'family': 'ILIEV', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/jofi.12706,['Political Representation and Governance: Evidence from the Investment Decisions of Public Pension Funds'],"[{'given': 'ALEKSANDAR', 'family': 'ANDONOV', 'sequence': 'first', 'affiliation': []}, {'given': 'YAEL V.', 'family': 'HOCHBERG', 'sequence': 'additional', 'affiliation': []}, {'given': 'JOSHUA D.', 'family': 'RAUH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 6, 19]], 'date-time': '2018-06-19T16:34:10Z', 'timestamp': 1529426050000}",False
http://dx.doi.org/10.1111/jofi.12127,"['Liquidity Measurement Problems in Fast, Competitive Markets: Expensive and Cheap Solutions']","[{'given': 'CRAIG W.', 'family': 'HOLDEN', 'sequence': 'first', 'affiliation': []}, {'given': 'STACEY', 'family': 'JACOBSEN', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 11, 18]], 'date-time': '2013-11-18T22:47:39Z', 'timestamp': 1384814859000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01596.x,['“Time for a Change”: Loan Conditions and Bank Behavior when Firms Switch Banks'],"[{'given': 'VASSO', 'family': 'IOANNIDOU', 'sequence': 'first', 'affiliation': []}, {'given': 'STEVEN', 'family': 'ONGENA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 10, 5]], 'date-time': '2010-10-05T12:40:40Z', 'timestamp': 1286282440000}",False
http://dx.doi.org/10.1111/jofi.12369,['Short Selling and Earnings Management: A Controlled Experiment'],"[{'given': 'VIVIAN W.', 'family': 'FANG', 'sequence': 'first', 'affiliation': []}, {'given': 'ALLEN H.', 'family': 'HUANG', 'sequence': 'additional', 'affiliation': []}, {'given': 'JONATHAN M.', 'family': 'KARPOFF', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 10, 13]], 'date-time': '2015-10-13T15:46:39Z', 'timestamp': 1444751199000}",False
http://dx.doi.org/10.1111/jofi.12201,['Should Derivatives Be Privileged in Bankruptcy?'],"[{'given': 'PATRICK', 'family': 'BOLTON', 'sequence': 'first', 'affiliation': []}, {'given': 'MARTIN', 'family': 'OEHMKE', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 11, 11]], 'date-time': '2014-11-11T09:01:14Z', 'timestamp': 1415696474000}",False
http://dx.doi.org/10.1111/jofi.12878,['Insider Investment Horizon'],"[{'given': 'FERHAT', 'family': 'AKBAS', 'sequence': 'first', 'affiliation': []}, {'given': 'CHAO', 'family': 'JIANG', 'sequence': 'additional', 'affiliation': []}, {'given': 'PAUL D.', 'family': 'KOCH', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2020, 1, 23]], 'date-time': '2020-01-23T12:45:11Z', 'timestamp': 1579783511000}",False
http://dx.doi.org/10.1111/jofi.12087,['Fire Sales in a Model of Complexity'],"[{'given': 'RICARDO J.', 'family': 'CABALLERO', 'sequence': 'first', 'affiliation': []}, {'given': 'ALP', 'family': 'SIMSEK', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 8, 12]], 'date-time': '2013-08-12T13:17:04Z', 'timestamp': 1376313424000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01693.x,"['Ambiguous Information, Portfolio Inertia, and Excess Volatility']","[{'given': 'PHILIPP KARL', 'family': 'ILLEDITSCH', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 11, 14]], 'date-time': '2011-11-14T18:05:26Z', 'timestamp': 1321293926000}",False
http://dx.doi.org/10.1111/jofi.12174,['Presidential Address: Investment Noise and Trends'],"[{'given': 'ROBERT F.', 'family': 'STAMBAUGH', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2014, 7, 18]], 'date-time': '2014-07-18T15:56:13Z', 'timestamp': 1405698973000}",False
http://dx.doi.org/10.1111/j.1540-6261.2011.01687.x,['Are Incentive Contracts Rigged by Powerful CEOs?'],"[{'given': 'ADAIR', 'family': 'MORSE', 'sequence': 'first', 'affiliation': []}, {'given': 'VIKRAM', 'family': 'NANDA', 'sequence': 'additional', 'affiliation': []}, {'given': 'AMIT', 'family': 'SERU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2011, 9, 24]], 'date-time': '2011-09-24T02:29:43Z', 'timestamp': 1316831383000}",False
http://dx.doi.org/10.1111/jofi.12083,['Noise as Information for Illiquidity'],"[{'given': 'GRACE XING', 'family': 'HU', 'sequence': 'first', 'affiliation': []}, {'given': 'JUN', 'family': 'PAN', 'sequence': 'additional', 'affiliation': []}, {'given': 'JIANG', 'family': 'WANG', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2013, 7, 27]], 'date-time': '2013-07-27T02:34:03Z', 'timestamp': 1374892443000}",False
http://dx.doi.org/10.1111/jofi.12279,['The Beauty Contest and Short-Term Trading'],"[{'given': 'GIOVANNI', 'family': 'CESPA', 'sequence': 'first', 'affiliation': []}, {'given': 'XAVIER', 'family': 'VIVES', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 5, 1]], 'date-time': '2015-05-01T08:21:33Z', 'timestamp': 1430468493000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01578.x,['Market Segmentation and Cross-predictability of Returns'],"[{'given': 'LIOR', 'family': 'MENZLY', 'sequence': 'first', 'affiliation': []}, {'given': 'OGUZHAN', 'family': 'OZBAS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 7, 15]], 'date-time': '2010-07-15T21:31:43Z', 'timestamp': 1279229503000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01579.x,['Mutual Fund Incubation'],"[{'given': 'RICHARD B.', 'family': 'EVANS', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 7, 15]], 'date-time': '2010-07-15T21:31:43Z', 'timestamp': 1279229503000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01774.x,['Regulatory Arbitrage and International Bank Flows'],"[{'given': 'JOEL F.', 'family': 'HOUSTON', 'sequence': 'first', 'affiliation': []}, {'given': 'CHEN', 'family': 'LIN', 'sequence': 'additional', 'affiliation': []}, {'given': 'YUE', 'family': 'MA', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 9, 12]], 'date-time': '2012-09-12T21:26:10Z', 'timestamp': 1347485170000}",False
http://dx.doi.org/10.1111/jofi.12827,['Over‐the‐Counter Market Frictions and Yield Spread Changes'],"[{'given': 'NILS', 'family': 'FRIEWALD', 'sequence': 'first', 'affiliation': []}, {'given': 'FLORIAN', 'family': 'NAGLER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2019, 7, 1]], 'date-time': '2019-07-01T05:30:03Z', 'timestamp': 1561959003000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01556.x,"['Human Capital, Bankruptcy, and Capital Structure']","[{'given': 'JONATHAN B.', 'family': 'BERK', 'sequence': 'first', 'affiliation': []}, {'given': 'RICHARD', 'family': 'STANTON', 'sequence': 'additional', 'affiliation': []}, {'given': 'JOSEF', 'family': 'ZECHNER', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2010, 5, 7]], 'date-time': '2010-05-07T21:03:01Z', 'timestamp': 1273266181000}",False
http://dx.doi.org/10.1111/jofi.2013.68.issue-3,[],,Wiley,"{'date-parts': [[2016, 2, 25]], 'date-time': '2016-02-25T17:06:54Z', 'timestamp': 1456420014000}",False
http://dx.doi.org/10.1111/jofi.12615,['Higher Order Effects in Asset Pricing Models with Long‐Run Risks'],"[{'given': 'WALTER', 'family': 'POHL', 'sequence': 'first', 'affiliation': []}, {'given': 'KARL', 'family': 'SCHMEDDERS', 'sequence': 'additional', 'affiliation': []}, {'given': 'OLE', 'family': 'WILMS', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 2, 2]], 'date-time': '2018-02-02T15:52:41Z', 'timestamp': 1517586761000}",False
http://dx.doi.org/10.1111/j.1540-6261.2012.01747.x,['Technological Growth and Asset Pricing'],"[{'given': 'NICOLAE', 'family': 'GÂRLEANU', 'sequence': 'first', 'affiliation': []}, {'given': 'STAVROS', 'family': 'PANAGEAS', 'sequence': 'additional', 'affiliation': []}, {'given': 'JIANFENG', 'family': 'YU', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2012, 7, 20]], 'date-time': '2012-07-20T22:14:54Z', 'timestamp': 1342822494000}",False
http://dx.doi.org/10.1111/j.1540-6261.2010.01629.x,['Asset Pricing with Garbage'],"[{'given': 'ALEXI', 'family': 'SAVOV', 'sequence': 'first', 'affiliation': []}]",Wiley,"{'date-parts': [[2015, 9, 24]], 'date-time': '2015-09-24T01:59:03Z', 'timestamp': 1443059943000}",False
http://dx.doi.org/10.1111/jofi.12702,['Asset Management within Commercial Banking Groups: International Evidence'],"[{'given': 'MIGUEL A.', 'family': 'FERREIRA', 'sequence': 'first', 'affiliation': []}, {'given': 'PEDRO', 'family': 'MATOS', 'sequence': 'additional', 'affiliation': []}, {'given': 'PEDRO', 'family': 'PIRES', 'sequence': 'additional', 'affiliation': []}]",Wiley,"{'date-parts': [[2018, 6, 19]], 'date-time': '2018-06-19T16:34:19Z', 'timestamp': 1529426059000}",False
