doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1086/514347,"['Cementing Relationships: Vertical Integration, Foreclosure, Productivity, and Prices']","[{'given': 'Ali', 'family': 'Hortaçsu', 'sequence': 'first', 'affiliation': []}, {'given': 'Chad', 'family': 'Syverson', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2007, 4, 12]], 'date-time': '2007-04-12T14:52:52Z', 'timestamp': 1176389572000}",False
http://dx.doi.org/10.1086/711403,['Curbing Shocks to Corporate Liquidity: The Role of Trade Credit'],"[{'given': 'Niklas', 'family': 'Amberg', 'sequence': 'first', 'affiliation': []}, {'given': 'Tor', 'family': 'Jacobson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Erik', 'family': 'von Schedvin', 'sequence': 'additional', 'affiliation': []}, {'given': 'Robert', 'family': 'Townsend', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 8, 28]], 'date-time': '2020-08-28T14:13:55Z', 'timestamp': 1598624035000}",False
http://dx.doi.org/10.1086/705375,['The Impact of Management Practices on Employee Productivity: A Field Experiment with Airline Captains'],"[{'given': 'Greer K.', 'family': 'Gosnell', 'sequence': 'first', 'affiliation': []}, {'given': 'John A.', 'family': 'List', 'sequence': 'additional', 'affiliation': []}, {'given': 'Robert D.', 'family': 'Metcalfe', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 7, 9]], 'date-time': '2019-07-09T14:28:58Z', 'timestamp': 1562682538000}",False
http://dx.doi.org/10.1086/529397,['On the Optimality of the Friedman Rule with Heterogeneous Agents and Nonlinear Income Taxation'],"[{'given': 'Carlos\xa0E.', 'family': 'da Costa', 'sequence': 'first', 'affiliation': []}, {'given': 'Iván', 'family': 'Werning', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 3, 4]], 'date-time': '2008-03-04T15:50:46Z', 'timestamp': 1204645846000}",False
http://dx.doi.org/10.1086/676405,['Extensive and Intensive Investment over the Business Cycle'],"[{'given': 'Boyan', 'family': 'Jovanovic', 'sequence': 'first', 'affiliation': []}, {'given': 'Peter L.', 'family': 'Rousseau', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 7, 16]], 'date-time': '2014-07-16T15:20:34Z', 'timestamp': 1405524034000}",False
http://dx.doi.org/10.1086/710977,['An Empirical Analysis of Racial Differences in Police Use of Force: A Response'],"[{'suffix': 'Jr.', 'given': 'Roland G.', 'family': 'Fryer', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T13:57:38Z', 'timestamp': 1595339858000}",False
http://dx.doi.org/10.1086/699974,['Reserve Design: Unintended Consequences and the Demise of Boston’s Walk Zones'],"[{'given': 'Umut', 'family': 'Dur', 'sequence': 'first', 'affiliation': []}, {'given': 'Scott Duke', 'family': 'Kominers', 'sequence': 'additional', 'affiliation': []}, {'given': 'Parag A.', 'family': 'Pathak', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tayfun', 'family': 'Sönmez', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 8, 2]], 'date-time': '2018-08-02T15:07:44Z', 'timestamp': 1533222464000}",False
http://dx.doi.org/10.1086/526403,['An‐arrgh‐chy: The Law and Economics of Pirate Organization'],"[{'given': 'Peter\xa0T.', 'family': 'Leeson', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 2, 15]], 'date-time': '2008-02-15T17:26:45Z', 'timestamp': 1203096405000}",False
http://dx.doi.org/10.1086/498586,['Demand Estimation with Heterogeneous Consumers and Unobserved Product                     Characteristics: A Hedonic Approach'],"[{'given': 'Patrick', 'family': 'Bajari', 'sequence': 'first', 'affiliation': []}, {'given': 'C.\xa0Lanier', 'family': 'Benkard', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 11, 28]], 'date-time': '2005-11-28T19:05:25Z', 'timestamp': 1133204725000}",False
http://dx.doi.org/10.1086/713100,['Human Capital Investments and Expectations about Career and Family'],"[{'given': 'Matthew', 'family': 'Wiswall', 'sequence': 'first', 'affiliation': [{'name': 'University of Wisconsin–Madison'}, {'name': 'University of Michigan'}]}, {'given': 'Basit', 'family': 'Zafar', 'sequence': 'additional', 'affiliation': [{'name': 'University of Wisconsin–Madison'}, {'name': 'University of Michigan'}]}]",University of Chicago Press,"{'date-parts': [[2020, 12, 18]], 'date-time': '2020-12-18T21:14:54Z', 'timestamp': 1608326094000}",False
http://dx.doi.org/10.1086/685300,['Ethnic Inequality'],"[{'given': 'Alberto', 'family': 'Alesina', 'sequence': 'first', 'affiliation': []}, {'given': 'Stelios', 'family': 'Michalopoulos', 'sequence': 'additional', 'affiliation': []}, {'given': 'Elias', 'family': 'Papaioannou', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 3, 5]], 'date-time': '2016-03-05T01:56:48Z', 'timestamp': 1457143008000}",False
http://dx.doi.org/10.1086/427462,['Does Air Quality Matter? Evidence from the Housing Market'],"[{'given': 'Kenneth\xa0Y.', 'family': 'Chay', 'sequence': 'first', 'affiliation': []}, {'given': 'Michael', 'family': 'Greenstone', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 3, 21]], 'date-time': '2005-03-21T15:30:25Z', 'timestamp': 1111419025000}",False
http://dx.doi.org/10.1086/702172,['Marginal Treatment Effects from a Propensity Score Perspective'],"[{'given': 'Xiang', 'family': 'Zhou', 'sequence': 'first', 'affiliation': []}, {'given': 'Yu', 'family': 'Xie', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 12, 13]], 'date-time': '2018-12-13T16:09:31Z', 'timestamp': 1544717371000}",False
http://dx.doi.org/10.1086/695475,['Positive Spillovers and Free Riding in Advertising of Prescription Pharmaceuticals: The Case of Antidepressants'],"[{'given': 'Bradley T.', 'family': 'Shapiro', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 10, 6]], 'date-time': '2017-10-06T15:12:32Z', 'timestamp': 1507302752000}",False
http://dx.doi.org/10.1086/688178,['Politicians’ Luck of the Draw: Evidence from the Spanish Christmas Lottery'],"[{'given': 'Manuel', 'family': 'Bagues', 'sequence': 'first', 'affiliation': []}, {'given': 'Berta', 'family': 'Esteve-Volart', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 9, 1]], 'date-time': '2016-09-01T03:15:50Z', 'timestamp': 1472699750000}",False
http://dx.doi.org/10.1086/589522,['A Phillips Curve with an Ss Foundation'],"[{'given': 'Mark', 'family': 'Gertler', 'sequence': 'first', 'affiliation': []}, {'given': 'John', 'family': 'Leahy', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 6, 26]], 'date-time': '2008-06-26T16:40:52Z', 'timestamp': 1214498452000}",False
http://dx.doi.org/10.1086/676141,['Spatial Sorting'],"[{'given': 'Jan', 'family': 'Eeckhout', 'sequence': 'first', 'affiliation': []}, {'given': 'Roberto', 'family': 'Pinheiro', 'sequence': 'additional', 'affiliation': []}, {'given': 'Kurt', 'family': 'Schmidheiny', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 6, 12]], 'date-time': '2014-06-12T16:22:49Z', 'timestamp': 1402590169000}",False
http://dx.doi.org/10.1086/665011,['The Money Pump as a Measure of Revealed Preference Violations'],"[{'given': 'Federico', 'family': 'Echenique', 'sequence': 'first', 'affiliation': []}, {'given': 'Sangmok', 'family': 'Lee', 'sequence': 'additional', 'affiliation': []}, {'given': 'Matthew', 'family': 'Shum', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2012, 2, 28]], 'date-time': '2012-02-28T16:52:44Z', 'timestamp': 1330447964000}",False
http://dx.doi.org/10.1086/696225,['Life Cycle Wage Growth across Countries'],"[{'given': 'David', 'family': 'Lagakos', 'sequence': 'first', 'affiliation': []}, {'given': 'Benjamin', 'family': 'Moll', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tommaso', 'family': 'Porzio', 'sequence': 'additional', 'affiliation': []}, {'given': 'Nancy', 'family': 'Qian', 'sequence': 'additional', 'affiliation': []}, {'given': 'Todd', 'family': 'Schoellman', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 1]], 'date-time': '2017-12-01T17:20:04Z', 'timestamp': 1512148804000}",False
http://dx.doi.org/10.1086/711347,['Local Distortions in Parental Beliefs over Child Skill'],"[{'given': 'Josh', 'family': 'Kinsler', 'sequence': 'first', 'affiliation': []}, {'given': 'Ronni', 'family': 'Pavan', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 8, 20]], 'date-time': '2020-08-20T14:21:18Z', 'timestamp': 1597933278000}",False
http://dx.doi.org/10.1086/705332,['On Information Design in Games'],"[{'given': 'Laurent', 'family': 'Mathevet', 'sequence': 'first', 'affiliation': []}, {'given': 'Jacopo', 'family': 'Perego', 'sequence': 'additional', 'affiliation': []}, {'given': 'Ina', 'family': 'Taneva', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 7, 3]], 'date-time': '2019-07-03T16:15:03Z', 'timestamp': 1562170503000}",False
http://dx.doi.org/10.1086/701680,['How Segregated Is Urban Consumption?'],"[{'given': 'Donald R.', 'family': 'Davis', 'sequence': 'first', 'affiliation': []}, {'given': 'Jonathan I.', 'family': 'Dingel', 'sequence': 'additional', 'affiliation': []}, {'given': 'Joan', 'family': 'Monras', 'sequence': 'additional', 'affiliation': []}, {'given': 'Eduardo', 'family': 'Morales', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 11, 14]], 'date-time': '2018-11-14T21:43:19Z', 'timestamp': 1542231799000}",False
http://dx.doi.org/10.1086/684719,['Evolving Comparative Advantage and the Impact of Climate Change in Agricultural Markets: Evidence from 1.7 Million Fields around the World'],"[{'given': 'Arnaud', 'family': 'Costinot', 'sequence': 'first', 'affiliation': []}, {'given': 'Dave', 'family': 'Donaldson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Cory', 'family': 'Smith', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 1, 15]], 'date-time': '2016-01-15T03:27:02Z', 'timestamp': 1452828422000}",False
http://dx.doi.org/10.1086/712736,['Asset Classes'],"[{'given': 'Nicolas L.', 'family': 'Jacquet', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 19]], 'date-time': '2020-11-19T15:08:05Z', 'timestamp': 1605798485000}",False
http://dx.doi.org/10.1086/669877,['The Margins of Multinational Production and the Role of Intrafirm Trade'],"[{'given': 'Alfonso', 'family': 'Irarrazabal', 'sequence': 'first', 'affiliation': []}, {'given': 'Andreas', 'family': 'Moxnes', 'sequence': 'additional', 'affiliation': []}, {'given': 'Luca David', 'family': 'Opromolla', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2013, 3, 28]], 'date-time': '2013-03-28T18:54:37Z', 'timestamp': 1364496877000}",False
http://dx.doi.org/10.1086/701813,['The Simple Economics of Optimal Persuasion'],"[{'given': 'Piotr', 'family': 'Dworczak', 'sequence': 'first', 'affiliation': []}, {'given': 'Giorgio', 'family': 'Martini', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 12, 3]], 'date-time': '2018-12-03T21:06:53Z', 'timestamp': 1543871213000}",False
http://dx.doi.org/10.1086/588585,['Moral Hazard versus Liquidity and Optimal Unemployment Insurance'],"[{'given': 'Raj', 'family': 'Chetty', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 4, 30]], 'date-time': '2008-04-30T19:27:28Z', 'timestamp': 1209583648000}",False
http://dx.doi.org/10.1086/591910,['Inefficient Unemployment Dynamics under Asymmetric Information'],"[{'given': 'Veronica', 'family': 'Guerrieri', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2008, 8, 29]], 'date-time': '2008-08-29T16:28:47Z', 'timestamp': 1220027327000}",False
http://dx.doi.org/10.1086/706983,['Why Are Older Women Missing in India? The Age Profile of Bargaining Power and Poverty'],"[{'given': 'Rossella', 'family': 'Calvi', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 10, 22]], 'date-time': '2019-10-22T15:20:03Z', 'timestamp': 1571757603000}",False
http://dx.doi.org/10.1086/659312,['When Is the Government Spending Multiplier Large?'],"[{'given': 'Lawrence', 'family': 'Christiano', 'sequence': 'first', 'affiliation': []}, {'given': 'Martin', 'family': 'Eichenbaum', 'sequence': 'additional', 'affiliation': []}, {'given': 'Sergio', 'family': 'Rebelo', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T20:33:15Z', 'timestamp': 1301085195000}",False
http://dx.doi.org/10.1086/587817,['Signaling in the Qin Dynasty'],,University of Chicago Press,"{'date-parts': [[2008, 3, 4]], 'date-time': '2008-03-04T15:50:46Z', 'timestamp': 1204645846000}",False
http://dx.doi.org/10.1086/714090,['Asset Pricing with Omitted Factors'],"[{'given': 'Stefano', 'family': 'Giglio', 'sequence': 'first', 'affiliation': []}, {'given': 'Dacheng', 'family': 'Xiu', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2021, 2, 24]], 'date-time': '2021-02-24T15:12:17Z', 'timestamp': 1614179537000}",False
http://dx.doi.org/10.1086/664613,['The Combinatorial Assignment Problem: Approximate Competitive Equilibrium from Equal Incomes'],"[{'given': 'Eric', 'family': 'Budish', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2012, 2, 28]], 'date-time': '2012-02-28T16:52:44Z', 'timestamp': 1330447964000}",False
http://dx.doi.org/10.1086/511995,['The Effect of File Sharing on Record Sales: An Empirical Analysis'],"[{'given': 'Felix', 'family': 'Oberholzer‐Gee', 'sequence': 'first', 'affiliation': []}, {'given': 'Koleman', 'family': 'Strumpf', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2007, 2, 12]], 'date-time': '2007-02-12T19:48:02Z', 'timestamp': 1171309682000}",False
http://dx.doi.org/10.1086/674409,['Why Blame?'],"[{'given': 'Mehmet Y.', 'family': 'Gurdal', 'sequence': 'first', 'affiliation': []}, {'given': 'Joshua B.', 'family': 'Miller', 'sequence': 'additional', 'affiliation': []}, {'given': 'Aldo', 'family': 'Rustichini', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 1, 31]], 'date-time': '2014-01-31T21:25:09Z', 'timestamp': 1391203509000}",False
http://dx.doi.org/10.1086/597328,['Does Competition Reduce Price Dispersion? New Evidence from the Airline Industry'],"[{'given': 'Kristopher\xa0S.', 'family': 'Gerardi', 'sequence': 'first', 'affiliation': []}, {'given': 'Adam\xa0Hale', 'family': 'Shapiro', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2009, 3, 13]], 'date-time': '2009-03-13T18:43:34Z', 'timestamp': 1236969814000}",False
http://dx.doi.org/10.1086/674550,['An Efficient and Incentive Compatible Dynamic Auction for Multiple Complements'],"[{'given': 'Ning', 'family': 'Sun', 'sequence': 'first', 'affiliation': []}, {'given': 'Zaifu', 'family': 'Yang', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2014, 5, 15]], 'date-time': '2014-05-15T20:59:14Z', 'timestamp': 1400187554000}",False
http://dx.doi.org/10.1086/507154,['Is the 1918 Influenza Pandemic Over? Long‐Term Effects of In Utero Influenza Exposure in the Post‐1940 U.S. Population'],"[{'given': 'Douglas', 'family': 'Almond', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 8, 14]], 'date-time': '2006-08-14T21:02:06Z', 'timestamp': 1155589326000}",False
http://dx.doi.org/10.1086/697741,['Parametric Recoverability of Preferences'],"[{'given': 'Yoram', 'family': 'Halevy', 'sequence': 'first', 'affiliation': []}, {'given': 'Dotan', 'family': 'Persitz', 'sequence': 'additional', 'affiliation': []}, {'given': 'Lanny', 'family': 'Zrill', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 3, 16]], 'date-time': '2018-03-16T14:26:51Z', 'timestamp': 1521210411000}",False
http://dx.doi.org/10.1086/712761,['How Do We Choose Our Identity? A Revealed Preference Approach Using Food Consumption'],"[{'given': 'David', 'family': 'Atkin', 'sequence': 'first', 'affiliation': []}, {'given': 'Eve', 'family': 'Colson-Sihra', 'sequence': 'additional', 'affiliation': []}, {'given': 'Moses', 'family': 'Shayo', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 20]], 'date-time': '2020-11-20T15:23:01Z', 'timestamp': 1605885781000}",False
http://dx.doi.org/10.1086/686010,['The Social Effects of Ethnic Diversity at the Local Level: A Natural Experiment with Exogenous Residential Allocation'],"[{'given': 'Yann', 'family': 'Algan', 'sequence': 'first', 'affiliation': []}, {'given': 'Camille', 'family': 'Hémet', 'sequence': 'additional', 'affiliation': []}, {'given': 'David D.', 'family': 'Laitin', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 5, 4]], 'date-time': '2016-05-04T15:00:56Z', 'timestamp': 1462374056000}",False
http://dx.doi.org/10.1086/707024,['Technology and Time Inconsistency'],"[{'given': 'Bård', 'family': 'Harstad', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 10, 25]], 'date-time': '2019-10-25T13:53:46Z', 'timestamp': 1572011626000}",False
http://dx.doi.org/10.1086/667987,['On the Size of the Active Management Industry'],"[{'given': 'Luboš', 'family': 'Pástor', 'sequence': 'first', 'affiliation': []}, {'given': 'Robert F.', 'family': 'Stambaugh', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2012, 11, 8]], 'date-time': '2012-11-08T21:00:16Z', 'timestamp': 1352408416000}",False
http://dx.doi.org/10.1086/698107,['Media Power'],"[{'given': 'Andrea', 'family': 'Prat', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 3, 27]], 'date-time': '2018-03-27T15:25:57Z', 'timestamp': 1522164357000}",False
http://dx.doi.org/10.1086/710558,['What Goes Up May Not Come Down: Asymmetric Incidence of Value-Added Taxes'],"[{'given': 'Youssef', 'family': 'Benzarti', 'sequence': 'first', 'affiliation': []}, {'given': 'Dorian', 'family': 'Carloni', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jarkko', 'family': 'Harju', 'sequence': 'additional', 'affiliation': []}, {'given': 'Tuomas', 'family': 'Kosonen', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 6, 29]], 'date-time': '2020-06-29T14:45:33Z', 'timestamp': 1593441933000}",False
http://dx.doi.org/10.1086/686734,['The Pass-Through of Sovereign Risk'],"[{'given': 'Luigi', 'family': 'Bocola', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 7, 7]], 'date-time': '2016-07-07T21:46:44Z', 'timestamp': 1467928004000}",False
http://dx.doi.org/10.1086/521529,['Immigration and Prices'],"[{'given': 'Saul', 'family': 'Lach', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2007, 9, 26]], 'date-time': '2007-09-26T19:29:42Z', 'timestamp': 1190834982000}",False
http://dx.doi.org/10.1086/688875,"['Market Transparency, Adverse Selection, and Moral Hazard']","[{'given': 'Tobias J.', 'family': 'Klein', 'sequence': 'first', 'affiliation': []}, {'given': 'Christian', 'family': 'Lambertz', 'sequence': 'additional', 'affiliation': []}, {'given': 'Konrad O.', 'family': 'Stahl', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 10, 31]], 'date-time': '2016-10-31T19:41:07Z', 'timestamp': 1477942867000}",False
http://dx.doi.org/10.1086/712589,['Erratum: “Unbalanced Random Matching Markets: The Stark Effect of Competition”'],"[{'given': 'Itai', 'family': 'Ashlagi', 'sequence': 'first', 'affiliation': []}, {'given': 'Yash', 'family': 'Kanoria', 'sequence': 'additional', 'affiliation': []}, {'given': 'Jacob D.', 'family': 'Leshno', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 12, 23]], 'date-time': '2020-12-23T16:15:41Z', 'timestamp': 1608740141000}",False
http://dx.doi.org/10.1086/712444,['Granular Comparative Advantage'],"[{'given': 'Cecile', 'family': 'Gaubert', 'sequence': 'first', 'affiliation': []}, {'given': 'Oleg', 'family': 'Itskhoki', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 2]], 'date-time': '2020-11-02T17:01:17Z', 'timestamp': 1604336477000}",False
http://dx.doi.org/10.1086/712787,['A Market-Based Solution for Fire Sales and Other Pecuniary Externalities'],"[{'given': 'Weerachart T.', 'family': 'Kilenthong', 'sequence': 'first', 'affiliation': []}, {'given': 'Robert M.', 'family': 'Townsend', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 11, 23]], 'date-time': '2020-11-23T17:05:38Z', 'timestamp': 1606151138000}",False
http://dx.doi.org/10.1086/427465,['Urban Decline and Durable Housing'],"[{'given': 'Edward\xa0L.', 'family': 'Glaeser', 'sequence': 'first', 'affiliation': []}, {'given': 'Joseph', 'family': 'Gyourko', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2005, 3, 21]], 'date-time': '2005-03-21T15:30:25Z', 'timestamp': 1111419025000}",False
http://dx.doi.org/10.1086/519749,['Equilibrium Default Cycles'],"[{'given': 'Natalia', 'family': 'Kovrijnykh', 'sequence': 'first', 'affiliation': []}, {'given': 'Balázs', 'family': 'Szentes', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2007, 7, 9]], 'date-time': '2007-07-09T09:57:14Z', 'timestamp': 1183975034000}",False
http://dx.doi.org/10.1086/597597,['Coalition‐Proof Trade and the Friedman Rule in the Lagos‐Wright Model'],"[{'given': 'Tai‐wei', 'family': 'Hu', 'sequence': 'first', 'affiliation': []}, {'given': 'John', 'family': 'Kennan', 'sequence': 'additional', 'affiliation': []}, {'given': 'Neil', 'family': 'Wallace', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2009, 3, 13]], 'date-time': '2009-03-13T18:43:34Z', 'timestamp': 1236969814000}",False
http://dx.doi.org/10.1086/694690,['Life Cycle Wage Dyamics and Labor Mobility'],"[{'given': 'Derek', 'family': 'Neal', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 8]], 'date-time': '2017-12-08T21:10:50Z', 'timestamp': 1512767450000}",False
http://dx.doi.org/10.1086/518010,['Contests for Status'],"[{'given': 'Benny', 'family': 'Moldovanu', 'sequence': 'first', 'affiliation': []}, {'given': 'Aner', 'family': 'Sela', 'sequence': 'additional', 'affiliation': []}, {'given': 'Xianwen', 'family': 'Shi', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2007, 4, 12]], 'date-time': '2007-04-12T14:52:52Z', 'timestamp': 1176389572000}",False
http://dx.doi.org/10.1086/695505,['Firm Wage Differentials and Labor Market Sorting: Reconciling Theory and Evidence'],"[{'given': 'Rafael', 'family': 'Lopes de Melo', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 10, 17]], 'date-time': '2017-10-17T15:18:55Z', 'timestamp': 1508253535000}",False
http://dx.doi.org/10.1086/705555,['Stochastic Dominance under Independent Noise'],"[{'given': 'Luciano', 'family': 'Pomatto', 'sequence': 'first', 'affiliation': []}, {'given': 'Philipp', 'family': 'Strack', 'sequence': 'additional', 'affiliation': []}, {'given': 'Omer', 'family': 'Tamuz', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 7, 23]], 'date-time': '2019-07-23T19:13:16Z', 'timestamp': 1563909196000}",False
http://dx.doi.org/10.1086/704758,['Optimal Monetary Policy with Informational Frictions'],"[{'given': 'George-Marios', 'family': 'Angeletos', 'sequence': 'first', 'affiliation': []}, {'given': 'Jennifer', 'family': 'La’O', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 6, 5]], 'date-time': '2019-06-05T14:07:04Z', 'timestamp': 1559743624000}",False
http://dx.doi.org/10.1086/710334,['How Do Doctors Respond to Incentives? Unintended Consequences of Paying Doctors to Reduce Costs'],"[{'given': 'Diane', 'family': 'Alexander', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2020, 6, 18]], 'date-time': '2020-06-18T14:05:11Z', 'timestamp': 1592489111000}",False
http://dx.doi.org/10.1086/705671,['Cooperation and Community Responsibility'],"[{'given': 'Joyee', 'family': 'Deb', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2019, 7, 30]], 'date-time': '2019-07-30T16:47:53Z', 'timestamp': 1564505273000}",False
http://dx.doi.org/10.1086/686733,['Intermittency and the Value of Renewable Energy'],"[{'given': 'Gautam', 'family': 'Gowrisankaran', 'sequence': 'first', 'affiliation': []}, {'given': 'Stanley S.', 'family': 'Reynolds', 'sequence': 'additional', 'affiliation': []}, {'given': 'Mario', 'family': 'Samano', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2016, 6, 29]], 'date-time': '2016-06-29T21:59:32Z', 'timestamp': 1467237572000}",False
http://dx.doi.org/10.1086/701606,['Early Life Circumstance and Adult Mental Health'],"[{'given': 'Achyuta', 'family': 'Adhvaryu', 'sequence': 'first', 'affiliation': []}, {'given': 'James', 'family': 'Fenske', 'sequence': 'additional', 'affiliation': []}, {'given': 'Anant', 'family': 'Nyshadham', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2018, 11, 9]], 'date-time': '2018-11-09T16:43:56Z', 'timestamp': 1541781836000}",False
http://dx.doi.org/10.1086/644840,['An Operational Measure of Riskiness'],"[{'given': 'Dean\xa0P.', 'family': 'Foster', 'sequence': 'first', 'affiliation': []}, {'given': 'Sergiu', 'family': 'Hart', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2009, 11, 13]], 'date-time': '2009-11-13T14:27:26Z', 'timestamp': 1258122446000}",False
http://dx.doi.org/10.1086/694642,['Business Cycles and International Trade'],"[{'given': 'Harald', 'family': 'Uhlig', 'sequence': 'first', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2017, 12, 8]], 'date-time': '2017-12-08T21:10:50Z', 'timestamp': 1512767450000}",False
http://dx.doi.org/10.1086/501170,['Coordination and Experimentation in M‐Form and U‐Form Organizations'],"[{'given': 'Yingyi', 'family': 'Qian', 'sequence': 'first', 'affiliation': []}, {'given': 'Gérard', 'family': 'Roland', 'sequence': 'additional', 'affiliation': []}, {'given': 'Chenggang', 'family': 'Xu', 'sequence': 'additional', 'affiliation': []}]",University of Chicago Press,"{'date-parts': [[2006, 4, 10]], 'date-time': '2006-04-10T21:15:34Z', 'timestamp': 1144703734000}",False
