doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/restud/rdx030,['The Analytics of SVARs: A Unified Framework to Measure Fiscal Multipliers'],"[{'given': 'Dario', 'family': 'Caldara', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Board of Governors'}]}, {'given': 'Christophe', 'family': 'Kamps', 'sequence': 'additional', 'affiliation': [{'name': 'European Central Bank'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 5]], 'date-time': '2017-05-05T19:11:19Z', 'timestamp': 1494011479000}",False
http://dx.doi.org/10.1093/restud/rdw052,['Competition in Persuasion'],"[{'given': 'Matthew', 'family': 'Gentzkow', 'sequence': 'first', 'affiliation': []}, {'given': 'Emir', 'family': 'Kamenica', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 11]], 'date-time': '2016-10-11T14:19:40Z', 'timestamp': 1476195580000}",False
http://dx.doi.org/10.1093/restud/rdx057,['Taxation and Labour Supply of Married Couples across Countries: A Macroeconomic Analysis'],"[{'given': 'Alexander', 'family': 'Bick', 'sequence': 'first', 'affiliation': [{'name': 'Arizona State University'}]}, {'given': 'Nicola', 'family': 'Fuchs-Schündeln', 'sequence': 'additional', 'affiliation': [{'name': 'Goethe University Frankfurt, CFS and CEPR'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 9, 29]], 'date-time': '2017-09-29T19:11:01Z', 'timestamp': 1506712261000}",False
http://dx.doi.org/10.1093/restud/rds003,"['Information, Liquidity, Asset Prices, and Monetary Policy']","[{'given': 'B.', 'family': 'Lester', 'sequence': 'first', 'affiliation': []}, {'given': 'A.', 'family': 'Postlewaite', 'sequence': 'additional', 'affiliation': []}, {'given': 'R.', 'family': 'Wright', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 13]], 'date-time': '2012-01-13T03:06:54Z', 'timestamp': 1326424014000}",False
http://dx.doi.org/10.1093/restud/rdv010,['The Baby Boom and World War II: A Macroeconomic Analysis'],"[{'given': 'Matthias', 'family': 'Doepke', 'sequence': 'first', 'affiliation': []}, {'given': 'Moshe', 'family': 'Hazan', 'sequence': 'additional', 'affiliation': []}, {'given': 'Yishay D.', 'family': 'Maoz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 3, 7]], 'date-time': '2015-03-07T02:04:57Z', 'timestamp': 1425693897000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00499.x,['Networking off Madison Avenue'],"[{'given': 'MOHAMMAD', 'family': 'ARZAGHI', 'sequence': 'first', 'affiliation': []}, {'given': 'J. VERNON', 'family': 'HENDERSON', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 9, 8]], 'date-time': '2008-09-08T17:46:14Z', 'timestamp': 1220895974000}",False
http://dx.doi.org/10.1093/restud/rdx029,['Learning and Price Discovery in a Search Market'],"[{'given': 'Stephan', 'family': 'Lauermann', 'sequence': 'first', 'affiliation': [{'name': 'University of Bonn'}]}, {'given': 'Wolfram', 'family': 'Merzyn', 'sequence': 'additional', 'affiliation': [{'name': 'Deutsche Bahn Netz AG'}]}, {'given': 'Gábor', 'family': 'Virág', 'sequence': 'additional', 'affiliation': [{'name': 'University of Toronto'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 7]], 'date-time': '2017-05-07T19:06:16Z', 'timestamp': 1494183976000}",False
http://dx.doi.org/10.1093/restud/rdq038,['Sixty Years after the Magic Carpet Ride: The Long-Run Effect of the Early Childhood Environment on Social and Economic Outcomes'],"[{'given': 'E. D.', 'family': 'Gould', 'sequence': 'first', 'affiliation': []}, {'given': 'V.', 'family': 'Lavy', 'sequence': 'additional', 'affiliation': []}, {'given': 'M. D.', 'family': 'Paserman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 29]], 'date-time': '2011-03-29T14:22:15Z', 'timestamp': 1301408535000}",False
http://dx.doi.org/10.1093/restud/rdw042,['Productivity and Quality in Health Care: Evidence from the Dialysis Industry'],"[{'given': 'Paul L. E.', 'family': 'Grieco', 'sequence': 'first', 'affiliation': []}, {'given': 'Ryan C.', 'family': 'McDevitt', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 9, 15]], 'date-time': '2016-09-15T00:33:45Z', 'timestamp': 1473899625000}",False
http://dx.doi.org/10.1093/restud/rdz020,['What Are the Headwaters of Formal Savings? Experimental Evidence from Sri Lanka'],"[{'given': 'Michael', 'family': 'Callen', 'sequence': 'first', 'affiliation': [{'name': 'University of California San Diego'}]}, {'given': 'Suresh', 'family': 'de Mel', 'sequence': 'additional', 'affiliation': [{'name': 'University of Peradeniya'}]}, {'given': 'Craig', 'family': 'McIntosh', 'sequence': 'additional', 'affiliation': [{'name': 'University of California San Diego'}]}, {'given': 'Christopher', 'family': 'Woodruff', 'sequence': 'additional', 'affiliation': [{'name': 'University of Oxford'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 3, 24]], 'date-time': '2019-03-24T20:05:49Z', 'timestamp': 1553457949000}",False
http://dx.doi.org/10.1093/restud/rdy038,['Home Price Expectations and Behaviour: Evidence from a Randomized Information Experiment'],"[{'given': 'Luis', 'family': 'Armona', 'sequence': 'first', 'affiliation': [{'name': 'Stanford University'}]}, {'given': 'Andreas', 'family': 'Fuster', 'sequence': 'additional', 'affiliation': [{'name': 'Swiss National Bank'}]}, {'given': 'Basit', 'family': 'Zafar', 'sequence': 'additional', 'affiliation': [{'name': 'Arizona State University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 25]], 'date-time': '2018-07-25T03:27:48Z', 'timestamp': 1532489268000}",False
http://dx.doi.org/10.1093/restud/rds018,['Discrete Choice Non-Response'],"[{'given': 'E. A.', 'family': 'Ramalho', 'sequence': 'first', 'affiliation': []}, {'given': 'R. J.', 'family': 'Smith', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 4, 8]], 'date-time': '2012-04-08T05:55:58Z', 'timestamp': 1333864558000}",False
http://dx.doi.org/10.1093/restud/rdy048,['Community Enforcement of Trust with Bounded Memory'],"[{'given': 'V', 'family': 'Bhaskar', 'sequence': 'first', 'affiliation': [{'name': 'University of Texas at Austin'}]}, {'given': 'Caroline', 'family': 'Thomas', 'sequence': 'additional', 'affiliation': [{'name': 'University of Texas at Austin'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 9, 3]], 'date-time': '2018-09-03T19:56:29Z', 'timestamp': 1536004589000}",False
http://dx.doi.org/10.1093/restud/rdv041,['Relationships and Growth: On the Dynamic Interplay between Relational Contracts and Competitive Markets in Economic Development'],"[{'given': 'Shingo', 'family': 'Ishiguro', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 9, 18]], 'date-time': '2015-09-18T00:23:50Z', 'timestamp': 1442535830000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00540.x,['A Theory of Liquidity and Regulation of Financial Intermediation'],"[{'given': 'EMMANUEL', 'family': 'FARHI', 'sequence': 'first', 'affiliation': []}, {'given': 'MIKHAIL', 'family': 'GOLOSOV', 'sequence': 'additional', 'affiliation': []}, {'given': 'ALEH', 'family': 'TSYVINSKI', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 12]], 'date-time': '2009-06-12T21:20:58Z', 'timestamp': 1244841658000}",False
http://dx.doi.org/10.1093/restud/rdz007,['Extended Gravity'],"[{'given': 'Eduardo', 'family': 'Morales', 'sequence': 'first', 'affiliation': [{'name': 'Princeton University, NBER, CEPR, CESifo'}]}, {'given': 'Gloria', 'family': 'Sheu', 'sequence': 'additional', 'affiliation': [{'name': 'U.S. Department of Justice'}]}, {'given': 'Andrés', 'family': 'Zahler', 'sequence': 'additional', 'affiliation': [{'name': 'Universidad Diego Portales'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 2, 13]], 'date-time': '2019-02-13T22:49:54Z', 'timestamp': 1550098194000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00489.x,['Editorial Announcement'],"[{'given': 'ANTONI', 'family': 'CALVÓ-ARMENGOL', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 2, 13]], 'date-time': '2008-02-13T06:15:36Z', 'timestamp': 1202883336000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00451.x,['Leaning Against the Wind'],"[{'given': 'Pierre-Olivier', 'family': 'Weill', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 9, 8]], 'date-time': '2007-09-08T05:14:54Z', 'timestamp': 1189228494000}",False
http://dx.doi.org/10.1093/restud/rdx006,['What is the Optimal Trading Frequency in Financial Markets?'],"[{'given': 'Songzi', 'family': 'Du', 'sequence': 'first', 'affiliation': []}, {'given': 'Haoxiang', 'family': 'Zhu', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 1, 30]], 'date-time': '2017-01-30T13:28:29Z', 'timestamp': 1485782909000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00571.x,['Managerial Skills Acquisition and the Theory of Economic Development'],"[{'given': 'PAUL', 'family': 'BEAUDRY', 'sequence': 'first', 'affiliation': []}, {'given': 'PATRICK', 'family': 'FRANCOIS', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 7, 28]], 'date-time': '2009-07-28T15:26:04Z', 'timestamp': 1248794764000}",False
http://dx.doi.org/10.1093/restud/rdw036,['Intergenerational Disagreement and Optimal Taxation of Parental Transfers'],"[{'given': 'Nicola', 'family': 'Pavoni', 'sequence': 'first', 'affiliation': []}, {'given': 'Hakki', 'family': 'Yazici', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 12]], 'date-time': '2016-07-12T08:20:34Z', 'timestamp': 1468311634000}",False
http://dx.doi.org/10.1093/restud/rdq003,['Consumption Inequality and Intra-household Allocations'],"[{'given': 'J.', 'family': 'Lise', 'sequence': 'first', 'affiliation': []}, {'given': 'S.', 'family': 'Seitz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 25]], 'date-time': '2011-03-25T20:00:05Z', 'timestamp': 1301083205000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00609.x,['Missing Women: Age and Disease'],"[{'given': 'SIWAN', 'family': 'ANDERSON', 'sequence': 'first', 'affiliation': []}, {'given': 'DEBRAJ', 'family': 'RAY', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 3, 20]], 'date-time': '2010-03-20T23:54:49Z', 'timestamp': 1269129289000}",False
http://dx.doi.org/10.1093/restud/rdw061,['Characterizing the Strategic Impact of Misspecified Beliefs'],"[{'given': 'Yi-Chun', 'family': 'Chen', 'sequence': 'first', 'affiliation': []}, {'given': 'Alfredo', 'family': 'Di Tillio', 'sequence': 'additional', 'affiliation': []}, {'given': 'Eduardo', 'family': 'Faingold', 'sequence': 'additional', 'affiliation': []}, {'given': 'Siyang', 'family': 'Xiong', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 11, 25]], 'date-time': '2016-11-25T12:05:45Z', 'timestamp': 1480075545000}",False
http://dx.doi.org/10.1093/restud/rdz040,['Regulating Household Leverage'],"[{'given': 'Anthony A', 'family': 'Defusco', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University'}]}, {'given': 'Stephanie', 'family': 'Johnson', 'sequence': 'additional', 'affiliation': [{'name': 'Rice University'}]}, {'given': 'John', 'family': 'Mondragon', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 7, 31]], 'date-time': '2019-07-31T03:10:41Z', 'timestamp': 1564542641000}",False
http://dx.doi.org/10.1093/restud/rdy002,['Appropriate Technology and Balanced Growth'],"[{'given': 'Miguel A', 'family': 'León-Ledesma', 'sequence': 'first', 'affiliation': [{'name': 'University of Kent'}]}, {'given': 'Mathan', 'family': 'Satchi', 'sequence': 'additional', 'affiliation': [{'name': 'University of Kent'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 1, 18]], 'date-time': '2018-01-18T00:19:15Z', 'timestamp': 1516234755000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00546.x,"['Openness, Government Size and the Terms of Trade']","[{'given': 'PAOLO', 'family': 'EPIFANI', 'sequence': 'first', 'affiliation': []}, {'given': 'GINO', 'family': 'GANCIA', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 3, 31]], 'date-time': '2009-03-31T04:59:54Z', 'timestamp': 1238475594000}",False
http://dx.doi.org/10.1093/restud/rdu039,"['History, Expectations, and Leadership in the Evolution of Social Norms']","[{'given': 'D.', 'family': 'Acemoglu', 'sequence': 'first', 'affiliation': []}, {'given': 'M. O.', 'family': 'Jackson', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 12, 7]], 'date-time': '2014-12-07T01:28:31Z', 'timestamp': 1417915711000}",False
http://dx.doi.org/10.1093/restud/rds011,"['Climate Contracts: A Game of Emissions, Investments, Negotiations, and Renegotiations']","[{'given': 'Bård', 'family': 'Harstad', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 3, 24]], 'date-time': '2012-03-24T07:02:20Z', 'timestamp': 1332572540000}",False
http://dx.doi.org/10.1093/restud/rdx060,['House Prices and Consumer Spending'],"[{'given': 'David', 'family': 'Berger', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University'}]}, {'given': 'Veronica', 'family': 'Guerrieri', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago'}]}, {'given': 'Guido', 'family': 'Lorenzoni', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University'}]}, {'given': 'Joseph', 'family': 'Vavra', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 5]], 'date-time': '2017-10-05T19:13:41Z', 'timestamp': 1507230821000}",False
http://dx.doi.org/10.1093/restud/rdz060,['How Quantitative Easing Works: Evidence on the Refinancing Channel'],"[{'given': 'Marco', 'family': 'Di Maggio', 'sequence': 'first', 'affiliation': [{'name': 'Harvard Business School and NBER'}]}, {'given': 'Amir', 'family': 'Kermani', 'sequence': 'first', 'affiliation': [{'name': 'University of California, Berkeley Haas School of Business and NBER'}]}, {'given': 'Christopher J', 'family': 'Palmer', 'sequence': 'first', 'affiliation': [{'name': 'Massachusetts Institute of Technology Sloan School of Management and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 12, 6]], 'date-time': '2019-12-06T20:13:20Z', 'timestamp': 1575663200000}",False
http://dx.doi.org/10.1093/restud/rdx021,['Distributional Comparative Statics'],"[{'given': 'Martin Kaae', 'family': 'Jensen', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 14]], 'date-time': '2017-05-14T19:06:26Z', 'timestamp': 1494788786000}",False
http://dx.doi.org/10.1093/restud/rdx012,['Signaling Private Choices'],"[{'given': 'Younghwan', 'family': 'In', 'sequence': 'first', 'affiliation': []}, {'given': 'Julian', 'family': 'Wright', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 17]], 'date-time': '2017-02-17T12:09:31Z', 'timestamp': 1487333371000}",False
http://dx.doi.org/10.1093/restud/rdw051,['The Design of Ambiguous Mechanisms'],"[{'given': 'Alfredo di', 'family': 'Tillio', 'sequence': 'first', 'affiliation': []}, {'given': 'Nenad', 'family': 'Kos', 'sequence': 'additional', 'affiliation': []}, {'given': 'Matthias', 'family': 'Messner', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 10, 11]], 'date-time': '2016-10-11T14:19:40Z', 'timestamp': 1476195580000}",False
http://dx.doi.org/10.1093/restud/rds020,['Informed Trading and Portfolio Returns'],"[{'given': 'A.', 'family': 'Boulatov', 'sequence': 'first', 'affiliation': []}, {'given': 'T.', 'family': 'Hendershott', 'sequence': 'additional', 'affiliation': []}, {'given': 'D.', 'family': 'Livdan', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 4, 24]], 'date-time': '2012-04-24T04:30:02Z', 'timestamp': 1335241802000}",False
http://dx.doi.org/10.1093/restud/rdr001,['The Surprising Power of Age-Dependent Taxes'],"[{'given': 'Matthew', 'family': 'Weinzierl', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 4, 5]], 'date-time': '2011-04-05T01:58:41Z', 'timestamp': 1301968721000}",False
http://dx.doi.org/10.1111/j.1467-937x.2010.00612.x,['Modelling Income Processes with Lots of Heterogeneity'],"[{'given': 'MARTIN', 'family': 'BROWNING', 'sequence': 'first', 'affiliation': []}, {'given': 'METTE', 'family': 'EJRNAES', 'sequence': 'additional', 'affiliation': []}, {'given': 'JAVIER', 'family': 'ALVAREZ', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 14]], 'date-time': '2010-04-14T23:30:09Z', 'timestamp': 1271287809000}",False
http://dx.doi.org/10.1093/restud/rdy041,['Robustly Optimal Auctions with Unknown Resale Opportunities'],"[{'given': 'Gabriel', 'family': 'Carroll', 'sequence': 'first', 'affiliation': [{'name': 'Stanford University'}]}, {'given': 'Ilya', 'family': 'Segal', 'sequence': 'additional', 'affiliation': [{'name': 'Stanford University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 7, 27]], 'date-time': '2018-07-27T11:09:29Z', 'timestamp': 1532689769000}",False
http://dx.doi.org/10.1093/restud/rdy070,['Deforestation in the Amazon: A Unified Framework for Estimation and Policy Analysis'],"[{'given': 'Eduardo', 'family': 'Souza-Rodrigues', 'sequence': 'first', 'affiliation': [{'name': 'University of Toronto'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 12, 5]], 'date-time': '2018-12-05T04:17:11Z', 'timestamp': 1543983431000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00557.x,['A Truth Serum for Non-Bayesians: Correcting Proper Scoring Rules for Risk Attitudes'],"[{'given': 'THEO', 'family': 'OFFERMAN', 'sequence': 'first', 'affiliation': []}, {'given': 'JOEP', 'family': 'SONNEMANS', 'sequence': 'additional', 'affiliation': []}, {'given': 'GIJS', 'family': 'VAN DE KUILEN', 'sequence': 'additional', 'affiliation': []}, {'given': 'PETER P.', 'family': 'WAKKER', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 5, 27]], 'date-time': '2009-05-27T11:11:25Z', 'timestamp': 1243422685000}",False
http://dx.doi.org/10.1093/restud/rdx009,['Private Politics and Public Regulation'],"[{'given': 'Georgy', 'family': 'Egorovy', 'sequence': 'first', 'affiliation': []}, {'given': 'Bård', 'family': 'Harstadz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 15]], 'date-time': '2017-02-15T08:58:06Z', 'timestamp': 1487149086000}",False
http://dx.doi.org/10.1093/restud/rdw033,['Taxing the Rich'],"[{'given': 'Augustin', 'family': 'Landier', 'sequence': 'first', 'affiliation': []}, {'given': 'Guillaume', 'family': 'Plantin', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 6, 29]], 'date-time': '2016-06-29T04:44:58Z', 'timestamp': 1467175498000}",False
http://dx.doi.org/10.1093/restud/rdt044,['Inference on Treatment Effects after Selection among High-Dimensional Controls'],"[{'given': 'A.', 'family': 'Belloni', 'sequence': 'first', 'affiliation': []}, {'given': 'V.', 'family': 'Chernozhukov', 'sequence': 'additional', 'affiliation': []}, {'given': 'C.', 'family': 'Hansen', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 11, 26]], 'date-time': '2013-11-26T02:48:52Z', 'timestamp': 1385434132000}",False
http://dx.doi.org/10.1093/restud/rdw064,['OUP accepted manuscript'],,Oxford University Press (OUP),"{'date-parts': [[2016, 12, 20]], 'date-time': '2016-12-20T20:06:34Z', 'timestamp': 1482264394000}",False
http://dx.doi.org/10.1111/j.1467-937x.2006.00400.x,['Equilibrium Directed Search with Multiple Applications'],"[{'given': 'JAMES', 'family': 'ALBRECHT', 'sequence': 'first', 'affiliation': []}, {'given': 'PIETER A.', 'family': 'GAUTIER', 'sequence': 'additional', 'affiliation': []}, {'given': 'SUSAN', 'family': 'VROMAN', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 9, 25]], 'date-time': '2006-09-25T09:34:47Z', 'timestamp': 1159176887000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00466.x,['Cross-Border Mergers as Instruments of Comparative Advantage'],"[{'given': 'J. Peter', 'family': 'Neary', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 9, 8]], 'date-time': '2007-09-08T05:14:54Z', 'timestamp': 1189228494000}",False
http://dx.doi.org/10.1093/restud/rdaa003,['The Political Economy of Debt and Entitlements'],"[{'given': 'Laurent', 'family': 'Bouton', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Georgetown University, CEPR, and NBER'}]}, {'given': 'Alessandro', 'family': 'Lizzeri', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, NYU, CEPR, and NBER'}]}, {'given': 'Nicola', 'family': 'Persico', 'sequence': 'additional', 'affiliation': [{'name': 'Kellogg School of Management, Northwestern University and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2020, 1, 17]], 'date-time': '2020-01-17T20:10:19Z', 'timestamp': 1579291819000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.589.x,['Accounting for Incomplete Pass-Through'],"[{'given': 'EMI', 'family': 'NAKAMURA', 'sequence': 'first', 'affiliation': []}, {'given': 'DAWIT', 'family': 'ZEROM', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 12, 30]], 'date-time': '2009-12-30T11:36:17Z', 'timestamp': 1262172977000}",False
http://dx.doi.org/10.1111/j.1467-937x.2009.00566.x,['Optimal Monetary Policy with Uncertain Fundamentals and Dispersed Information*'],"[{'given': 'GUIDO', 'family': 'LORENZONI', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 6, 23]], 'date-time': '2009-06-23T11:09:04Z', 'timestamp': 1245755344000}",False
http://dx.doi.org/10.1093/restud/rdq039,['Information Acquisition and Reputation Dynamics'],"[{'given': 'Q.', 'family': 'Liu', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 3, 29]], 'date-time': '2011-03-29T18:22:15Z', 'timestamp': 1301422935000}",False
http://dx.doi.org/10.1093/restud/rdx049,['Fuzzy Differences-in-Differences'],"[{'given': 'C', 'family': 'de Chaisemartin', 'sequence': 'first', 'affiliation': [{'name': 'University of California at Santa Barbara'}]}, {'given': 'X', 'family': 'D’HaultfŒuille', 'sequence': 'additional', 'affiliation': [{'name': 'Center for Research in Economics and Statistics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 8, 24]], 'date-time': '2017-08-24T12:38:16Z', 'timestamp': 1503578296000}",False
http://dx.doi.org/10.1111/j.1467-937x.2007.00464.x,['Learning Under Ambiguity'],"[{'given': 'LARRY G.', 'family': 'EPSTEIN', 'sequence': 'first', 'affiliation': []}, {'given': 'MARTIN', 'family': 'SCHNEIDER', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 9, 8]], 'date-time': '2007-09-08T05:14:54Z', 'timestamp': 1189228494000}",False
http://dx.doi.org/10.1093/restud/rdt030,"['Rent-sharing, Holdup, and Wages: Evidence from Matched Panel Data']","[{'given': 'D.', 'family': 'Card', 'sequence': 'first', 'affiliation': []}, {'given': 'F.', 'family': 'Devicienti', 'sequence': 'additional', 'affiliation': []}, {'given': 'A.', 'family': 'Maida', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 10, 3]], 'date-time': '2013-10-03T00:09:05Z', 'timestamp': 1380758945000}",False
http://dx.doi.org/10.1093/restud/rds038,['Optimal Contracts with Shirking'],"[{'given': 'John Y.', 'family': 'Zhu', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 10, 26]], 'date-time': '2012-10-26T00:54:01Z', 'timestamp': 1351212841000}",False
http://dx.doi.org/10.1093/restud/rdv034,['A Tractable Monetary Model under General Preferences'],"[{'given': 'Tsz-Nga', 'family': 'Wong', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 7, 22]], 'date-time': '2015-07-22T19:59:20Z', 'timestamp': 1437595160000}",False
http://dx.doi.org/10.1111/j.1467-937x.2008.00497.x,['Bank Credit Cycles'],"[{'given': 'G. B.', 'family': 'GORTON', 'sequence': 'first', 'affiliation': []}, {'given': 'PING', 'family': 'HE', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 9, 8]], 'date-time': '2008-09-08T17:46:14Z', 'timestamp': 1220895974000}",False
http://dx.doi.org/10.1093/restud/rdx058,['Aggregate Implications of Corporate Debt Choices'],"[{'given': 'Nicolas', 'family': 'Crouzet', 'sequence': 'first', 'affiliation': [{'name': 'Northwestern University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 10, 4]], 'date-time': '2017-10-04T19:22:06Z', 'timestamp': 1507144926000}",False
http://dx.doi.org/10.1093/restud/rdw032,['Matching with Phantoms*'],"[{'given': 'Arnaud', 'family': 'Cheron', 'sequence': 'first', 'affiliation': []}, {'given': 'Bruno', 'family': 'Decreuse', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 12]], 'date-time': '2016-07-12T08:20:34Z', 'timestamp': 1468311634000}",False
http://dx.doi.org/10.1093/restud/rdz046,['Consumer Scores and Price Discrimination'],"[{'given': 'Alessandro', 'family': 'Bonatti', 'sequence': 'first', 'affiliation': [{'name': 'MIT Sloan School of Management'}]}, {'given': 'Gonzalo', 'family': 'Cisternas', 'sequence': 'first', 'affiliation': [{'name': 'MIT Sloan School of Management'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 9, 9]], 'date-time': '2019-09-09T19:29:09Z', 'timestamp': 1568057349000}",False
http://dx.doi.org/10.1093/restud/rdx013,['The Safety Trap'],"[{'given': 'Ricardo J.', 'family': 'Caballero', 'sequence': 'first', 'affiliation': []}, {'given': 'Emmanuel', 'family': 'Farhi', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2017, 2, 15]], 'date-time': '2017-02-15T08:58:06Z', 'timestamp': 1487149086000}",False
http://dx.doi.org/10.1093/restud/rdx076,['Observations on Cooperation'],"[{'given': 'Yuval', 'family': 'Heller', 'sequence': 'first', 'affiliation': [{'name': 'Bar Ilan University'}]}, {'given': 'Erik', 'family': 'Mohlin', 'sequence': 'additional', 'affiliation': [{'name': 'Lund University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 12, 19]], 'date-time': '2017-12-19T12:43:21Z', 'timestamp': 1513687401000}",False
