doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.3982/ecta10789,"['Insider Trading, Stochastic Liquidity, and Equilibrium Prices']","[{'given': 'Pierre', 'family': 'Collin-Dufresne', 'sequence': 'first', 'affiliation': []}, {'given': 'Vyacheslav', 'family': 'Fos', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T12:22:16Z', 'timestamp': 1469017336000}",False
http://dx.doi.org/10.3982/ecta16273,['Analysis of Testing‐Based Forward Model Selection'],"[{'given': 'Damian', 'family': 'Kozbur', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Zürich'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta13615,['Demand Analysis Using Strategic Reports: An Application to a School Choice Mechanism'],"[{'given': 'Nikhil', 'family': 'Agarwal', 'sequence': 'first', 'affiliation': []}, {'given': 'Paulo', 'family': 'Somaini', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:52:33Z', 'timestamp': 1522392753000}",True
http://dx.doi.org/10.3982/ecta17497,['Information Technology and Government Decentralization: Experimental Evidence From Paraguay'],"[{'given': 'Ernesto', 'family': 'Dal Bó', 'sequence': 'first', 'affiliation': [{'name': 'UC Berkeley'}]}, {'given': 'Frederico', 'family': 'Finan', 'sequence': 'additional', 'affiliation': [{'name': 'UC Berkeley'}]}, {'given': 'Nicholas Y.', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'CFPB'}]}, {'given': 'Laura', 'family': 'Schechter', 'sequence': 'additional', 'affiliation': [{'name': 'UW Madison'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta14930,['How Destructive Is Innovation?'],"[{'given': 'Daniel', 'family': 'Garcia-Macia', 'sequence': 'first', 'affiliation': [{'name': 'International Monetary Fund'}]}, {'given': 'Chang-Tai', 'family': 'Hsieh', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}, {'name': 'NBER'}]}, {'given': 'Peter J.', 'family': 'Klenow', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Stanford University'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2019, 9, 20]], 'date-time': '2019-09-20T13:22:58Z', 'timestamp': 1568985778000}",True
http://dx.doi.org/10.3982/ecta15828,['Eliminating Uncertainty in Market Access: The Impact of New Bridges in Rural Nicaragua'],"[{'given': 'Wyatt', 'family': 'Brooks', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Notre Dame'}]}, {'given': 'Kevin', 'family': 'Donovan', 'sequence': 'additional', 'affiliation': [{'name': 'School of Management, Yale University'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta11132,['How Portable Is Level-0 Behavior? A Test of Level-k Theory in Games With Non-Neutral Frames'],,The Econometric Society,"{'date-parts': [[2014, 5, 29]], 'date-time': '2014-05-29T11:33:07Z', 'timestamp': 1401363187000}",False
http://dx.doi.org/10.3982/ecta15959,['Tackling Youth Unemployment: Evidence From a Labor Market Experiment in Uganda'],"[{'given': 'Livia', 'family': 'Alfonsi', 'sequence': 'first', 'affiliation': [{'name': 'Department of Agricultural and Resource Economics, UC Berkeley'}]}, {'given': 'Oriana', 'family': 'Bandiera', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, IGC and STICERD, LSE'}]}, {'given': 'Vittorio', 'family': 'Bassi', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, USC'}]}, {'given': 'Robin', 'family': 'Burgess', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, IGC and STICERD, LSE'}]}, {'given': 'Imran', 'family': 'Rasul', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, UCL and IFS'}]}, {'given': 'Munshi', 'family': 'Sulaiman', 'sequence': 'additional', 'affiliation': [{'name': 'Research and Evaluation Division, BRAC'}]}, {'given': 'Anna', 'family': 'Vitali', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, UCL'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",True
http://dx.doi.org/10.3982/ecta14138,['Nonparametric Inference on State Dependence in Unemployment'],"[{'given': 'Alexander', 'family': 'Torgovitsky', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2019, 9, 20]], 'date-time': '2019-09-20T13:22:58Z', 'timestamp': 1568985778000}",True
http://dx.doi.org/10.3982/ecta16327,['Segmentary Lineage Organization and Conflict in Sub‐Saharan Africa'],"[{'given': 'Jacob', 'family': 'Moscona', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, MIT'}]}, {'given': 'Nathan', 'family': 'Nunn', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}, {'given': 'James A.', 'family': 'Robinson', 'sequence': 'additional', 'affiliation': [{'name': 'Harris School of Public Policy, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta16032,['Estimating the Effect of Treatments Allocated by Randomized Waiting Lists'],"[{'given': 'Clément', 'family': 'Chaisemartin', 'sequence': 'first', 'affiliation': [{'name': 'Economics Department, University of California at Santa Barbara'}]}, {'given': 'Luc', 'family': 'Behaghel', 'sequence': 'additional', 'affiliation': [{'name': 'Paris School of Economics, INRAE'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",True
http://dx.doi.org/10.3982/ecta15949,['Financial Heterogeneity and the Investment Channel of Monetary Policy'],"[{'given': 'Pablo', 'family': 'Ottonello', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Michigan'}, {'name': 'NBER'}]}, {'given': 'Thomas', 'family': 'Winberry', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",True
http://dx.doi.org/10.3982/ecta16591,['Understanding Doctor Decision Making: The Case of Depression Treatment'],"[{'given': 'Janet M.', 'family': 'Currie', 'sequence': 'first', 'affiliation': [{'name': 'Woodrow Wilson School, Princeton University'}, {'name': 'NBER'}]}, {'given': 'W. Bentley', 'family': 'MacLeod', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Columbia University'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",False
http://dx.doi.org/10.3982/ecta15641,['Media Capture Through Favor Exchange'],"[{'given': 'Adam', 'family': 'Szeidl', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics and Business, Central European University'}, {'name': 'CEPR'}]}, {'given': 'Ferenc', 'family': 'Szucs', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Stockholm University'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta15674,['Cheap Talk With Transparent Motives'],"[{'given': 'Elliot', 'family': 'Lipnowski', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Columbia University'}]}, {'given': 'Doron', 'family': 'Ravid', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta18037,"['A Comment on: “\n            State Capacity, Reciprocity, and the Social Contract” \n            by Timothy Besley']","[{'given': 'Samuel', 'family': 'Bowles', 'sequence': 'first', 'affiliation': [{'name': 'Santa Fe Institute'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta13761,['Optimal Development Policies With Financial Frictions'],"[{'given': 'Oleg', 'family': 'Itskhoki', 'sequence': 'first', 'affiliation': []}, {'given': 'Benjamin', 'family': 'Moll', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2019, 2, 1]], 'date-time': '2019-02-01T14:10:56Z', 'timestamp': 1549030256000}",True
http://dx.doi.org/10.3982/ecta14075,['Confidence Intervals for Projections of Partially Identified Parameters'],"[{'given': 'Hiroaki', 'family': 'Kaido', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Boston University'}]}, {'given': 'Francesca', 'family': 'Molinari', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Cornell University'}]}, {'given': 'Jörg', 'family': 'Stoye', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Cornell University'}]}]",The Econometric Society,"{'date-parts': [[2019, 7, 24]], 'date-time': '2019-07-24T05:04:27Z', 'timestamp': 1563944667000}",True
http://dx.doi.org/10.3982/ecta15272,['Revision Games'],"[{'given': 'Yuichiro', 'family': 'Kamada', 'sequence': 'first', 'affiliation': [{'name': 'Haas School of Business, University of California, Berkeley'}]}, {'given': 'Michihiro', 'family': 'Kandori', 'sequence': 'additional', 'affiliation': [{'name': 'Faculty of Economics, University of Tokyo'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14172,['Eliciting Temptation and Self-Control Through Menu Choices: A Lab Experiment'],"[{'given': 'Séverine', 'family': 'Toussaert', 'sequence': 'first', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 5, 21]], 'date-time': '2018-05-21T08:20:06Z', 'timestamp': 1526890806000}",True
http://dx.doi.org/10.3982/ecta16646,['On the Empirical Validity of Cumulative Prospect Theory: Experimental Evidence of Rank‐Independent Probability Weighting'],"[{'given': 'B. Douglas', 'family': 'Bernheim', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Stanford University'}, {'name': 'NBER'}]}, {'given': 'Charles', 'family': 'Sprenger', 'sequence': 'additional', 'affiliation': [{'name': 'Rady School of Management and Department of Economics, University of California San Diego'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",True
http://dx.doi.org/10.3982/ecta14308,['Identifying Long-Run Risks: A Bayesian Mixed-Frequency Approach'],"[{'given': 'Frank', 'family': 'Schorfheide', 'sequence': 'first', 'affiliation': []}, {'given': 'Dongho', 'family': 'Song', 'sequence': 'additional', 'affiliation': []}, {'given': 'Amir', 'family': 'Yaron', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:53:10Z', 'timestamp': 1522392790000}",True
http://dx.doi.org/10.3982/ecta15510,['Selecting Applicants'],"[{'given': 'Alex', 'family': 'Frankel', 'sequence': 'first', 'affiliation': [{'name': 'Chicago Booth'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",False
http://dx.doi.org/10.3982/ecta14084,['Unrealistic Expectations and Misguided Learning'],"[{'given': 'Paul', 'family': 'Heidhues', 'sequence': 'first', 'affiliation': []}, {'given': 'Botond', 'family': 'Kőszegi', 'sequence': 'additional', 'affiliation': []}, {'given': 'Philipp', 'family': 'Strack', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 7, 30]], 'date-time': '2018-07-30T11:29:54Z', 'timestamp': 1532950194000}",False
http://dx.doi.org/10.3982/ecta17548,['From Blackwell Dominance in Large Samples to Rényi Divergences and Back Again'],"[{'given': 'Xiaosheng', 'family': 'Mu', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}, {'given': 'Luciano', 'family': 'Pomatto', 'sequence': 'additional', 'affiliation': [{'name': 'Division of the Humanities and Social Sciences, Caltech'}]}, {'given': 'Philipp', 'family': 'Strack', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Yale University'}]}, {'given': 'Omer', 'family': 'Tamuz', 'sequence': 'additional', 'affiliation': [{'name': 'Division of the Humanities and Social Sciences, Caltech'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta14357,['Algorithms for Stochastic Games With Perfect Monitoring'],"[{'given': 'Dilip', 'family': 'Abreu', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, New York University'}]}, {'given': 'Benjamin', 'family': 'Brooks', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}, {'given': 'Yuliy', 'family': 'Sannikov', 'sequence': 'additional', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta11965,['Reputation and the Flow of Information in Repeated Games'],"[{'given': 'Eduardo', 'family': 'Faingold', 'sequence': 'first', 'affiliation': [{'name': 'Insper Institute of Education and Research'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14468,['Inference Based on Structural Vector Autoregressions Identified With Sign and Zero Restrictions: Theory and Applications'],"[{'given': 'Jonas E.', 'family': 'Arias', 'sequence': 'first', 'affiliation': []}, {'given': 'Juan F.', 'family': 'Rubio-Ram\\’;irez', 'sequence': 'additional', 'affiliation': []}, {'given': 'Daniel F.', 'family': 'Waggoner', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:53:48Z', 'timestamp': 1522392828000}",True
http://dx.doi.org/10.3982/ecta18174,['Reply to “Rational Bubbles in UK Housing Markets”'],"[{'given': 'Stefano', 'family': 'Giglio', 'sequence': 'first', 'affiliation': [{'name': 'School of Management, Yale University'}, {'name': 'NBER'}]}, {'given': 'Matteo', 'family': 'Maggiori', 'sequence': 'additional', 'affiliation': [{'name': 'Graduate School of Business, Stanford University'}, {'name': 'NBER'}]}, {'given': 'Johannes', 'family': 'Stroebel', 'sequence': 'additional', 'affiliation': [{'name': 'Stern School of Business, New York University'}, {'name': 'NBER'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta14613,['A Theory of Non-Bayesian Social Learning'],"[{'given': 'Pooya', 'family': 'Molavi', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics; Massachusetts Institute of Technology'}]}, {'given': 'Alireza', 'family': 'Tahbaz-Salehi', 'sequence': 'additional', 'affiliation': [{'name': 'Kellogg School of Management; Northwestern University'}]}, {'given': 'Ali', 'family': 'Jadbabaie', 'sequence': 'additional', 'affiliation': [{'name': 'Institute for Data, Systems, and Society; Massachusetts Institute of Technology'}]}]",The Econometric Society,"{'date-parts': [[2018, 3, 30]], 'date-time': '2018-03-30T06:54:04Z', 'timestamp': 1522392844000}",False
http://dx.doi.org/10.3982/ecta16465,['Social Learning Equilibria'],"[{'given': 'Elchanan', 'family': 'Mossel', 'sequence': 'first', 'affiliation': [{'name': 'Department of Mathematics, MIT'}]}, {'given': 'Manuel', 'family': 'Mueller-Frank', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, IESE Business School'}]}, {'given': 'Allan', 'family': 'Sly', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Mathematics, Princeton University'}]}, {'given': 'Omer', 'family': 'Tamuz', 'sequence': 'additional', 'affiliation': [{'name': 'Division of the Humanities and Social Sciences, Caltech'}]}]",The Econometric Society,"{'date-parts': [[2020, 5, 7]], 'date-time': '2020-05-07T11:57:12Z', 'timestamp': 1588852632000}",False
http://dx.doi.org/10.3982/ecta14474,['Career and Family Decisions: Cohorts Born 1935-1975'],"[{'given': 'Zvi', 'family': 'Eckstein', 'sequence': 'first', 'affiliation': []}, {'given': 'Michael', 'family': 'Keane', 'sequence': 'additional', 'affiliation': []}, {'given': 'Osnat', 'family': 'Lifshitz', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2019, 2, 1]], 'date-time': '2019-02-01T14:11:35Z', 'timestamp': 1549030295000}",True
http://dx.doi.org/10.3982/ecta17018,['Intergenerational Mobility in Africa'],"[{'given': 'Alberto', 'family': 'Alesina', 'sequence': 'first', 'affiliation': [{'name': 'Harvard University'}, {'name': 'IGIER'}, {'name': 'CEPR'}, {'name': 'NBER'}]}, {'given': 'Sebastian', 'family': 'Hohmann', 'sequence': 'additional', 'affiliation': []}, {'given': 'Stelios', 'family': 'Michalopoulos', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Brown University'}, {'name': 'CEPR'}, {'name': 'NBER'}]}, {'given': 'Elias', 'family': 'Papaioannou', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, London Business School'}, {'name': 'CEPR'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",False
http://dx.doi.org/10.3982/ecta12807,['Micro Data and Macro Technology'],"[{'given': 'Ezra', 'family': 'Oberfield', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Princeton University'}]}, {'given': 'Devesh', 'family': 'Raval', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Trade Commission'}]}]",The Econometric Society,"{'date-parts': [[2021, 3, 15]], 'date-time': '2021-03-15T09:42:01Z', 'timestamp': 1615801321000}",True
http://dx.doi.org/10.3982/ecta11965,['Reputation and the Flow of Information in Repeated Games'],"[{'given': 'Eduardo', 'family': 'Faingold', 'sequence': 'first', 'affiliation': [{'name': 'Insper Institute of Education and Research'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",False
http://dx.doi.org/10.3982/ecta10575,['Stochastic Choice and Consideration Sets'],,The Econometric Society,"{'date-parts': [[2014, 5, 29]], 'date-time': '2014-05-29T11:33:02Z', 'timestamp': 1401363182000}",False
http://dx.doi.org/10.3982/ecta14234,['Paralyzed by Fear: Rigid and Discrete Pricing Under Demand Uncertainty'],"[{'given': 'Cosmin', 'family': 'Ilut', 'sequence': 'first', 'affiliation': [{'name': 'Economics Department, Duke University'}, {'name': 'NBER'}]}, {'given': 'Rosen', 'family': 'Valchev', 'sequence': 'additional', 'affiliation': [{'name': 'Economics Department, Boston College'}]}, {'given': 'Nicolas', 'family': 'Vincent', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Applied Economics, HEC Montréal'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",False
http://dx.doi.org/10.3982/ecta15722,['A Distributional Framework for Matched Employer Employee Data'],"[{'given': 'Stéphane', 'family': 'Bonhomme', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}, {'given': 'Thibaut', 'family': 'Lamadon', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Chicago'}]}, {'given': 'Elena', 'family': 'Manresa', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, New York University'}]}]",The Econometric Society,"{'date-parts': [[2019, 5, 20]], 'date-time': '2019-05-20T07:11:18Z', 'timestamp': 1558336278000}",True
http://dx.doi.org/10.3982/ecta13660,"['Dynamic Spatial Panel Models: Networks, Common Shocks, and Sequential Exogeneity']","[{'given': 'Guido M.', 'family': 'Kuersteiner', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Maryland'}]}, {'given': 'Ingmar R.', 'family': 'Prucha', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Maryland'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta16646,['On the Empirical Validity of Cumulative Prospect Theory: Experimental Evidence of Rank‐Independent Probability Weighting'],"[{'given': 'B. Douglas', 'family': 'Bernheim', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Stanford University'}, {'name': 'NBER'}]}, {'given': 'Charles', 'family': 'Sprenger', 'sequence': 'additional', 'affiliation': [{'name': 'Rady School of Management and Department of Economics, University of California San Diego'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",True
http://dx.doi.org/10.3982/ecta14436,['Insurgency and Small Wars: Estimation of Unobserved Coalition Structures'],"[{'given': 'Francesco', 'family': 'Trebbi', 'sequence': 'first', 'affiliation': [{'name': 'Vancouver School of Economics, University of British Columbia'}, {'name': 'CIFAR'}, {'name': 'NBER'}]}, {'given': 'Eric', 'family': 'Weese', 'sequence': 'additional', 'affiliation': [{'name': 'Faculty of Economics, Kobe University'}]}]",The Econometric Society,"{'date-parts': [[2019, 3, 26]], 'date-time': '2019-03-26T08:27:16Z', 'timestamp': 1553588836000}",True
http://dx.doi.org/10.3982/ecta15295,"['Old, Frail, and Uninsured: Accounting for Features of the U.S. Long‐Term Care Insurance Market']","[{'given': 'R. Anton', 'family': 'Braun', 'sequence': 'first', 'affiliation': [{'name': 'Federal Reserve Bank of Atlanta'}]}, {'given': 'Karen A.', 'family': 'Kopecky', 'sequence': 'additional', 'affiliation': [{'name': 'Federal Reserve Bank of Atlanta'}]}, {'given': 'Tatyana', 'family': 'Koreshkova', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, Concordia University'}, {'name': 'CIREQ'}]}]",The Econometric Society,"{'date-parts': [[2019, 5, 20]], 'date-time': '2019-05-20T07:11:18Z', 'timestamp': 1558336278000}",True
http://dx.doi.org/10.3982/ecta15213,['Optimal Transport Networks in Spatial Equilibrium'],"[{'given': 'Pablo D.', 'family': 'Fajgelbaum', 'sequence': 'first', 'affiliation': [{'name': 'UCLA'}, {'name': 'NBER'}]}, {'given': 'Edouard', 'family': 'Schaal', 'sequence': 'additional', 'affiliation': [{'name': 'CREI, Universitat Pompeu Fabra'}, {'name': 'Barcelona GSE'}, {'name': 'CEPR'}]}]",The Econometric Society,"{'date-parts': [[2020, 7, 21]], 'date-time': '2020-07-21T12:43:25Z', 'timestamp': 1595335405000}",True
http://dx.doi.org/10.3982/ecta10029,"['Residential Location, Work Location, and Labor Market Outcomes of Immigrants in Israel']",,The Econometric Society,"{'date-parts': [[2014, 5, 29]], 'date-time': '2014-05-29T11:32:44Z', 'timestamp': 1401363164000}",False
http://dx.doi.org/10.3982/ecta10621,['Random Choice as Behavioral Optimization'],,The Econometric Society,"{'date-parts': [[2014, 10, 2]], 'date-time': '2014-10-02T08:57:30Z', 'timestamp': 1412240250000}",False
http://dx.doi.org/10.3982/ecta16901,['Deep Neural Networks for Estimation and Inference'],"[{'given': 'Max H.', 'family': 'Farrell', 'sequence': 'first', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}]}, {'given': 'Tengyuan', 'family': 'Liang', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}]}, {'given': 'Sanjog', 'family': 'Misra', 'sequence': 'additional', 'affiliation': [{'name': 'Booth School of Business, University of Chicago'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta15897,['Strategically Simple Mechanisms'],"[{'given': 'Tilman', 'family': 'Börgers', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Michigan'}]}, {'given': 'Jiangtao', 'family': 'Li', 'sequence': 'additional', 'affiliation': [{'name': 'School of Economics, Singapore Management University'}]}]",The Econometric Society,"{'date-parts': [[2019, 11, 27]], 'date-time': '2019-11-27T10:08:32Z', 'timestamp': 1574849312000}",False
http://dx.doi.org/10.3982/ecta14478,['Nonparametric Analysis of Random Utility Models'],"[{'given': 'Yuichi', 'family': 'Kitamura', 'sequence': 'first', 'affiliation': []}, {'given': 'Jörg', 'family': 'Stoye', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2018, 11, 30]], 'date-time': '2018-11-30T13:48:46Z', 'timestamp': 1543585726000}",True
http://dx.doi.org/10.3982/ecta16557,['Inference Under Random Limit Bootstrap Measures'],"[{'given': 'Giuseppe', 'family': 'Cavaliere', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Bologna'}, {'name': 'Department of Economics, University of Exeter'}]}, {'given': 'Iliyan', 'family': 'Georgiev', 'sequence': 'additional', 'affiliation': [{'name': 'Department of Economics, University of Bologna'}, {'name': ""Institut d'Anàlisi Econòmica—CSIC""}]}]",The Econometric Society,"{'date-parts': [[2020, 11, 17]], 'date-time': '2020-11-17T13:43:08Z', 'timestamp': 1605620588000}",True
http://dx.doi.org/10.3982/ecta15828,['Eliminating Uncertainty in Market Access: The Impact of New Bridges in Rural Nicaragua'],"[{'given': 'Wyatt', 'family': 'Brooks', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, University of Notre Dame'}]}, {'given': 'Kevin', 'family': 'Donovan', 'sequence': 'additional', 'affiliation': [{'name': 'School of Management, Yale University'}]}]",The Econometric Society,"{'date-parts': [[2020, 9, 21]], 'date-time': '2020-09-21T12:02:27Z', 'timestamp': 1600689747000}",True
http://dx.doi.org/10.3982/ecta15732,['Policy Learning With Observational Data'],"[{'given': 'Susan', 'family': 'Athey', 'sequence': 'first', 'affiliation': [{'name': 'Stanford Graduate School of Business, Stanford University'}]}, {'given': 'Stefan', 'family': 'Wager', 'sequence': 'additional', 'affiliation': [{'name': 'Stanford Graduate School of Business, Stanford University'}]}]",The Econometric Society,"{'date-parts': [[2021, 1, 12]], 'date-time': '2021-01-12T08:05:05Z', 'timestamp': 1610438705000}",True
http://dx.doi.org/10.3982/ecta14727,['Consistent Pseudo-Maximum Likelihood Estimators and Groups of Transformations'],"[{'given': 'C.', 'family': 'Gouriéroux', 'sequence': 'first', 'affiliation': []}, {'given': 'A.', 'family': 'Monfort', 'sequence': 'additional', 'affiliation': []}, {'given': 'J-M.', 'family': 'Zakoïan', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2019, 2, 1]], 'date-time': '2019-02-01T14:12:24Z', 'timestamp': 1549030344000}",False
http://dx.doi.org/10.3982/ecta13595,['EXcess Idle Time'],"[{'given': 'Federico M.', 'family': 'Bandi', 'sequence': 'first', 'affiliation': []}, {'given': 'Davide', 'family': 'Pirino', 'sequence': 'additional', 'affiliation': []}, {'given': 'Roberto', 'family': 'Renò', 'sequence': 'additional', 'affiliation': []}]",The Econometric Society,"{'date-parts': [[2017, 12, 4]], 'date-time': '2017-12-04T07:00:19Z', 'timestamp': 1512370819000}",True
