doi,title,author,publisher,created,has_replication
http://dx.doi.org/10.1093/qje/qjx030,"['The Global Distribution of Economic Activity: Nature, History, and the Role of Trade1']","[{'given': 'J Vernon', 'family': 'Henderson', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics'}]}, {'given': 'Tim', 'family': 'Squires', 'sequence': 'additional', 'affiliation': [{'name': 'Amazon.com'}]}, {'given': 'Adam', 'family': 'Storeygard', 'sequence': 'additional', 'affiliation': [{'name': 'Tufts University'}]}, {'given': 'David', 'family': 'Weil', 'sequence': 'additional', 'affiliation': [{'name': 'Brown University and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 9, 8]], 'date-time': '2017-09-08T03:25:47Z', 'timestamp': 1504841147000}",False
http://dx.doi.org/10.1093/qje/qjt012,['The Missing Wealth of Nations: Are Europe and the U.S. net Debtors or net Creditors?*'],"[{'given': 'Gabriel', 'family': 'Zucman', 'sequence': 'first', 'affiliation': [{'name': 'Paris School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2013, 4, 10]], 'date-time': '2013-04-10T02:19:51Z', 'timestamp': 1365560391000}",False
http://dx.doi.org/10.1093/qje/qjv035,['Political Centralization and Government Accountability\n            *'],"[{'given': 'Federico', 'family': 'Boffa', 'sequence': 'first', 'affiliation': []}, {'given': 'Amedeo', 'family': 'Piolatto', 'sequence': 'additional', 'affiliation': []}, {'given': 'Giacomo A. M.', 'family': 'Ponzetto', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 9, 29]], 'date-time': '2015-09-29T02:08:31Z', 'timestamp': 1443492511000}",False
http://dx.doi.org/10.1093/qje/qjx028,"['Ban the Box, Criminal Records, and Racial Discrimination: A Field Experiment*']","[{'given': 'Amanda', 'family': 'Agan', 'sequence': 'first', 'affiliation': [{'name': 'Rutgers University'}]}, {'given': 'Sonja', 'family': 'Starr', 'sequence': 'additional', 'affiliation': [{'name': 'University of Michigan'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 8, 1]], 'date-time': '2017-08-01T11:19:37Z', 'timestamp': 1501586377000}",False
http://dx.doi.org/10.1162/00335530360698513,['The Impact of Air Pollution on Infant Mortality: Evidence from Geographic Variation in Pollution Shocks Induced by a Recession'],"[{'given': 'K. Y.', 'family': 'Chay', 'sequence': 'first', 'affiliation': []}, {'given': 'M.', 'family': 'Greenstone', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 9, 12]], 'date-time': '2003-09-12T00:52:17Z', 'timestamp': 1063327937000}",False
http://dx.doi.org/10.1093/qje/qju009,"['Gender, Competitiveness, and Career Choices\n*']","[{'given': 'Thomas', 'family': 'Buser', 'sequence': 'first', 'affiliation': []}, {'given': 'Muriel', 'family': 'Niederle', 'sequence': 'additional', 'affiliation': []}, {'given': 'Hessel', 'family': 'Oosterbeek', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 5, 10]], 'date-time': '2014-05-10T03:05:25Z', 'timestamp': 1399691125000}",False
http://dx.doi.org/10.1162/qjec.2010.125.2.675,['Frequency of Price Adjustment and Pass-Through*'],"[{'given': 'Gita', 'family': 'Gopinath', 'sequence': 'first', 'affiliation': []}, {'given': 'Oleg', 'family': 'Itskhoki', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 15]], 'date-time': '2010-04-15T12:56:44Z', 'timestamp': 1271336204000}",False
http://dx.doi.org/10.1162/qjec.2008.123.3.951,['Does Hazardous Waste Matter? Evidence from the Housing Market and the Superfund Program*'],"[{'given': 'Michael', 'family': 'Greenstone', 'sequence': 'first', 'affiliation': []}, {'given': 'Justin', 'family': 'Gallagher', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 7, 16]], 'date-time': '2008-07-16T07:44:33Z', 'timestamp': 1216194273000}",False
http://dx.doi.org/10.1162/003355305775097506,['The Politics of Bank Failures: Evidence from Emerging Markets'],"[{'given': 'C. O.', 'family': 'Brown', 'sequence': 'first', 'affiliation': []}, {'given': 'I. S.', 'family': 'Dinc', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 12, 11]], 'date-time': '2005-12-11T00:23:23Z', 'timestamp': 1134260603000}",False
http://dx.doi.org/10.1162/qjec.2009.124.1.349,['Life Expectancy and Human Capital Investments: Evidence from Maternal Mortality Declines*'],"[{'given': 'Seema', 'family': 'Jayachandran', 'sequence': 'first', 'affiliation': []}, {'given': 'Adriana', 'family': 'Lleras-Muney', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 2, 23]], 'date-time': '2009-02-23T14:43:10Z', 'timestamp': 1235400190000}",False
http://dx.doi.org/10.1162/00335530360535180,['Who Must Pay Bribes and How Much? Evidence from a Cross Section of Firms'],"[{'given': 'J.', 'family': 'Svensson', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 2, 24]], 'date-time': '2003-02-24T22:41:00Z', 'timestamp': 1046126460000}",False
http://dx.doi.org/10.1162/qjec.2007.122.4.1351,['Measuring and Explaining Management Practices Across Firms and Countries'],"[{'given': 'N.', 'family': 'Bloom', 'sequence': 'first', 'affiliation': []}, {'given': 'J.', 'family': 'Van Reenen', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 11, 26]], 'date-time': '2007-11-26T16:02:35Z', 'timestamp': 1196092955000}",False
http://dx.doi.org/10.1162/qjec.2009.124.3.911,['Sluggish Responses of Prices and Inflation to Monetary Shocks in an Inventory Model of Money Demand*'],"[{'given': 'Fernando', 'family': 'Alvarez', 'sequence': 'first', 'affiliation': []}, {'given': 'Andrew', 'family': 'Atkeson', 'sequence': 'additional', 'affiliation': []}, {'given': 'Chris', 'family': 'Edmond', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 8, 20]], 'date-time': '2009-08-20T10:29:37Z', 'timestamp': 1250764177000}",False
http://dx.doi.org/10.1093/qje/qjt021,['Do Political Protests Matter? Evidence from the Tea Party Movement*'],"[{'given': 'Andreas', 'family': 'Madestam', 'sequence': 'first', 'affiliation': []}, {'given': 'Daniel', 'family': 'Shoag', 'sequence': 'additional', 'affiliation': []}, {'given': 'Stan', 'family': 'Veuger', 'sequence': 'additional', 'affiliation': []}, {'given': 'David', 'family': 'Yanagizawa-Drott', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2013, 8, 13]], 'date-time': '2013-08-13T00:14:32Z', 'timestamp': 1376352872000}",False
http://dx.doi.org/10.1093/qje/qjw010,['Rethinking the Effects of Financial Globalization\n            *'],"[{'given': 'Fernando', 'family': 'Broner', 'sequence': 'first', 'affiliation': []}, {'given': 'Jaume', 'family': 'Ventura', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 26]], 'date-time': '2016-07-26T11:43:11Z', 'timestamp': 1469533391000}",False
http://dx.doi.org/10.1093/qje/120.2.639,['Money Illusion in the Stock Market: The Modigliani-Cohn Hypothesis'],"[{'given': 'R. B.', 'family': 'Cohen', 'sequence': 'first', 'affiliation': []}, {'given': 'C.', 'family': 'Polk', 'sequence': 'additional', 'affiliation': []}, {'given': 'T.', 'family': 'Vuolteenaho', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1162/003355301753265615,['Why Do Temporary Help Firms Provide Free General Skills Training?'],"[{'given': 'D. H.', 'family': 'Autor', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2002, 7, 27]], 'date-time': '2002-07-27T11:56:30Z', 'timestamp': 1027770990000}",False
http://dx.doi.org/10.1093/qje/qjw024,['Measuring Economic Policy Uncertainty*'],"[{'given': 'Scott R.', 'family': 'Baker', 'sequence': 'first', 'affiliation': []}, {'given': 'Nicholas', 'family': 'Bloom', 'sequence': 'additional', 'affiliation': []}, {'given': 'Steven J.', 'family': 'Davis', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 12]], 'date-time': '2016-07-12T10:26:59Z', 'timestamp': 1468319219000}",False
http://dx.doi.org/10.1162/qjec.121.3.1029,"['Speeding, Terrorism, and Teaching to the Test*']","[{'given': 'Edward P', 'family': 'Lazear', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 7, 17]], 'date-time': '2006-07-17T15:46:07Z', 'timestamp': 1153151167000}",False
http://dx.doi.org/10.1093/qje/qjx023,['Measuring the Sensitivity of Parameter Estimates to Estimation Moments*'],"[{'given': 'Isaiah', 'family': 'Andrews', 'sequence': 'first', 'affiliation': [{'name': 'MIT and NBER'}]}, {'given': 'Matthew', 'family': 'Gentzkow', 'sequence': 'additional', 'affiliation': [{'name': 'Stanford University and NBER'}]}, {'given': 'Jesse M.', 'family': 'Shapiro', 'sequence': 'additional', 'affiliation': [{'name': 'Brown University and NBER'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 6, 3]], 'date-time': '2017-06-03T19:07:36Z', 'timestamp': 1496516856000}",False
http://dx.doi.org/10.1093/qje/qjy031,['The Unequal Gains from Product Innovations: Evidence from the U.S. Retail Sector*'],"[{'given': 'Xavier', 'family': 'Jaravel', 'sequence': 'first', 'affiliation': [{'name': 'London School of Economics'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 12, 3]], 'date-time': '2018-12-03T20:11:03Z', 'timestamp': 1543867863000}",False
http://dx.doi.org/10.1093/qje/121.4.1283,['The Uncertainty Effect: When a Risky Prospect is Valued Less than its Worst Possible Outcome'],"[{'given': 'U.', 'family': 'Gneezy', 'sequence': 'first', 'affiliation': []}, {'given': 'J. A.', 'family': 'List', 'sequence': 'additional', 'affiliation': []}, {'given': 'G.', 'family': 'Wu', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1162/0033553041502199,['Getting Closer or Drifting Apart?'],"[{'given': 'T. S.', 'family': 'Rosenblat', 'sequence': 'first', 'affiliation': []}, {'given': 'M. M.', 'family': 'Mobius', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2004, 7, 28]], 'date-time': '2004-07-28T00:09:32Z', 'timestamp': 1090973372000}",False
http://dx.doi.org/10.1093/qje/qjt031,['The Employment Effects of Credit Market Disruptions: Firm-level Evidence from the 2008–9 Financial Crisis\n*'],"[{'given': 'Gabriel', 'family': 'Chodorow-Reich', 'sequence': 'first', 'affiliation': [{'name': 'Department of Economics, Harvard University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2013, 10, 17]], 'date-time': '2013-10-17T00:19:25Z', 'timestamp': 1381969165000}",False
http://dx.doi.org/10.1093/qje/qjy010,['Political Advertising and Election Results*'],"[{'given': 'Jörg L', 'family': 'Spenkuch', 'sequence': 'first', 'affiliation': [{'name': 'Kellogg School of Management at Northwestern University'}]}, {'given': 'David', 'family': 'Toniatti', 'sequence': 'additional', 'affiliation': [{'name': 'Analysis Group'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 4, 30]], 'date-time': '2018-04-30T07:17:21Z', 'timestamp': 1525072641000}",False
http://dx.doi.org/10.1162/qjec.2010.125.2.729,['Price Stickiness and Customer Antagonism*'],"[{'given': 'Eric T.', 'family': 'Anderson', 'sequence': 'first', 'affiliation': []}, {'given': 'Duncan I.', 'family': 'Simester', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2010, 4, 15]], 'date-time': '2010-04-15T12:56:44Z', 'timestamp': 1271336204000}",False
http://dx.doi.org/10.1093/qje/qjw001,"['Wealth, Health, and Child Development: Evidence from Administrative Data on Swedish Lottery Players\n*']","[{'given': 'David', 'family': 'Cesarini', 'sequence': 'first', 'affiliation': []}, {'given': 'Erik', 'family': 'Lindqvist', 'sequence': 'additional', 'affiliation': []}, {'given': 'Robert', 'family': 'Östling', 'sequence': 'additional', 'affiliation': []}, {'given': 'Björn', 'family': 'Wallace', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 2, 19]], 'date-time': '2016-02-19T01:20:43Z', 'timestamp': 1455844843000}",False
http://dx.doi.org/10.1093/qje/qjr030,"['Coups, Corporations, and Classified Information']","[{'given': 'A.', 'family': 'Dube', 'sequence': 'first', 'affiliation': []}, {'given': 'E.', 'family': 'Kaplan', 'sequence': 'additional', 'affiliation': []}, {'given': 'S.', 'family': 'Naidu', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 8, 12]], 'date-time': '2011-08-12T03:40:23Z', 'timestamp': 1313120423000}",False
http://dx.doi.org/10.1093/qje/qjs015,['The Collapse of the Soviet Union and the Productivity of American Mathematicians*'],"[{'given': 'George J.', 'family': 'Borjas', 'sequence': 'first', 'affiliation': [{'name': 'H arvard U niversity and N ational B ureau of E conomic R esearch , U niversity of N otre D ame'}]}, {'given': 'Kirk B.', 'family': 'Doran', 'sequence': 'additional', 'affiliation': [{'name': 'H arvard U niversity and N ational B ureau of E conomic R esearch , U niversity of N otre D ame'}]}]",Oxford University Press (OUP),"{'date-parts': [[2012, 4, 15]], 'date-time': '2012-04-15T00:25:27Z', 'timestamp': 1334449527000}",False
http://dx.doi.org/10.1162/qjec.2009.124.3.1057,"[""The Power of TV: Cable Television and Women's Status in India*""]","[{'given': 'Robert', 'family': 'Jensen', 'sequence': 'first', 'affiliation': []}, {'given': 'Emily', 'family': 'Oster', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 7, 29]], 'date-time': '2009-07-29T13:33:02Z', 'timestamp': 1248874382000}",False
http://dx.doi.org/10.1093/qje/qjr015,['Growth in the Shadow of Expropriation *'],"[{'given': 'Mark', 'family': 'Aguiar', 'sequence': 'first', 'affiliation': []}, {'given': 'Manuel', 'family': 'Amador', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 6, 29]], 'date-time': '2011-06-29T04:15:54Z', 'timestamp': 1309320954000}",False
http://dx.doi.org/10.1093/qje/qjv037,['Learning from Inflation Experiences\n            *'],"[{'given': 'Ulrike', 'family': 'Malmendier', 'sequence': 'first', 'affiliation': []}, {'given': 'Stefan', 'family': 'Nagel', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 2, 16]], 'date-time': '2016-02-16T01:27:38Z', 'timestamp': 1455586058000}",False
http://dx.doi.org/10.1093/qje/qjx020,['The Benefits of Forced Experimentation: Striking Evidence from the London Underground Network*'],"[{'given': 'Shaun', 'family': 'Larcom', 'sequence': 'first', 'affiliation': [{'name': 'University of Cambridge'}]}, {'given': 'Ferdinand', 'family': 'Rauch', 'sequence': 'additional', 'affiliation': [{'name': 'University of Oxford'}]}, {'given': 'Tim', 'family': 'Willems', 'sequence': 'additional', 'affiliation': [{'name': 'International Monetary Fund'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 5, 26]], 'date-time': '2017-05-26T19:13:47Z', 'timestamp': 1495826027000}",False
http://dx.doi.org/10.1162/qjec.2009.124.3.1221,['Price Setting During Low and High Inflation: Evidence from Mexico*'],"[{'given': 'Etienne', 'family': 'Gagnon', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 7, 29]], 'date-time': '2009-07-29T13:33:02Z', 'timestamp': 1248874382000}",False
http://dx.doi.org/10.1093/qje/qjy025,['Firming Up Inequality*'],"[{'given': 'Jae', 'family': 'Song', 'sequence': 'first', 'affiliation': [{'name': 'Social Security Administration'}]}, {'given': 'David J', 'family': 'Price', 'sequence': 'additional', 'affiliation': [{'name': 'University of Toronto'}]}, {'given': 'Fatih', 'family': 'Guvenen', 'sequence': 'additional', 'affiliation': [{'name': 'University of Minnesota, Federal Reserve Bank of Minneapolis, and National Bureau of Economic Research'}]}, {'given': 'Nicholas', 'family': 'Bloom', 'sequence': 'additional', 'affiliation': [{'name': 'Stanford University, National Bureau of Economic Research, and Stanford Institute for Economic Policy Research'}]}, {'given': 'Till', 'family': 'von Wachter', 'sequence': 'additional', 'affiliation': [{'name': 'University of California, Los Angeles, and National Bureau of Economic Research'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 10, 18]], 'date-time': '2018-10-18T03:16:17Z', 'timestamp': 1539832577000}",False
http://dx.doi.org/10.1093/qje/qjs048,['Long-Term Effects of Class Size\n*'],"[{'given': 'Peter', 'family': 'Fredriksson', 'sequence': 'first', 'affiliation': []}, {'given': 'Björn', 'family': 'Öckert', 'sequence': 'additional', 'affiliation': []}, {'given': 'Hessel', 'family': 'Oosterbeek', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 11, 19]], 'date-time': '2012-11-19T01:58:16Z', 'timestamp': 1353290296000}",False
http://dx.doi.org/10.1162/qjec.2008.123.3.1251,['Missing Women and the Price of Tea in China: The Effect of Sex-Specific Earnings on Sex Imbalance*'],"[{'given': 'Nancy', 'family': 'Qian', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 7, 16]], 'date-time': '2008-07-16T07:44:33Z', 'timestamp': 1216194273000}",False
http://dx.doi.org/10.1162/003355303321675446,['Cowards and Heroes: Group Loyalty in the American Civil War'],"[{'given': 'D. L.', 'family': 'Costa', 'sequence': 'first', 'affiliation': []}, {'given': 'M. E.', 'family': 'Kahn', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 5, 19]], 'date-time': '2003-05-19T22:25:03Z', 'timestamp': 1053383103000}",False
http://dx.doi.org/10.1162/qjec.2006.121.2.587,['Causes of Sprawl: A Portrait from Space'],"[{'given': 'M.', 'family': 'Burchfield', 'sequence': 'first', 'affiliation': []}, {'given': 'H. G.', 'family': 'Overman', 'sequence': 'additional', 'affiliation': []}, {'given': 'D.', 'family': 'Puga', 'sequence': 'additional', 'affiliation': []}, {'given': 'M. A.', 'family': 'Turner', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 5, 29]], 'date-time': '2006-05-29T21:19:13Z', 'timestamp': 1148937553000}",False
http://dx.doi.org/10.1162/qjec.2008.123.4.1465,['Luther and Suleyman*'],"[{'given': 'Murat', 'family': 'Iyigun', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 10, 15]], 'date-time': '2008-10-15T16:58:33Z', 'timestamp': 1224089913000}",False
http://dx.doi.org/10.1093/qje/qjz024,['Industrial Policies in Production Networks*'],"[{'given': 'Ernest', 'family': 'Liu', 'sequence': 'first', 'affiliation': [{'name': 'Princeton University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2019, 8, 13]], 'date-time': '2019-08-13T19:11:04Z', 'timestamp': 1565723464000}",False
http://dx.doi.org/10.1162/qjec.122.2.569,"['Relationship-Specificity, Incomplete Contracts, and the Pattern of Trade']","[{'given': 'N.', 'family': 'Nunn', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2007, 5, 25]], 'date-time': '2007-05-25T07:54:05Z', 'timestamp': 1180079645000}",False
http://dx.doi.org/10.1162/003355302320935034,['Sticky Information versus Sticky Prices: A Proposal to Replace the New Keynesian Phillips Curve'],"[{'given': 'N. G.', 'family': 'Mankiw', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Reis', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2003, 1, 7]], 'date-time': '2003-01-07T03:46:17Z', 'timestamp': 1041911177000}",False
http://dx.doi.org/10.1093/qje/qju024,['A Sparsity-Based Model of Bounded Rationality *'],"[{'given': 'Xavier', 'family': 'Gabaix', 'sequence': 'first', 'affiliation': [{'name': 'New York University'}]}]",Oxford University Press (OUP),"{'date-parts': [[2014, 9, 18]], 'date-time': '2014-09-18T04:46:58Z', 'timestamp': 1411015618000}",False
http://dx.doi.org/10.1093/qje/qjw025,['The Short-term Impact of Unconditional Cash Transfers to the Poor: Experimental\nEvidence from Kenya*'],"[{'given': 'Johannes', 'family': 'Haushofer', 'sequence': 'first', 'affiliation': []}, {'given': 'Jeremy', 'family': 'Shapiro', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2016, 7, 20]], 'date-time': '2016-07-20T01:23:32Z', 'timestamp': 1468977812000}",False
http://dx.doi.org/10.1093/qje/qjs009,['A General Equilibrium Model of Sovereign Default and Business Cycles'],"[{'given': 'E. G.', 'family': 'Mendoza', 'sequence': 'first', 'affiliation': []}, {'given': 'V. Z.', 'family': 'Yue', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 4, 18]], 'date-time': '2012-04-18T00:35:12Z', 'timestamp': 1334709312000}",False
http://dx.doi.org/10.1093/qje/120.3.1121,['Do Liquidation Values Affect Financial Contracts? Evidence from Commercial Loan Contracts and Zoning Regulation'],"[{'given': 'E.', 'family': 'Benmelech', 'sequence': 'first', 'affiliation': []}, {'given': 'M. J.', 'family': 'Garmaise', 'sequence': 'additional', 'affiliation': []}, {'given': 'T. J.', 'family': 'Moskowitz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 15]], 'date-time': '2011-02-15T19:34:14Z', 'timestamp': 1297798454000}",False
http://dx.doi.org/10.1093/qje/qju001,['International Prices and Endogenous Quality\n*'],"[{'given': 'Robert C.', 'family': 'Feenstra', 'sequence': 'first', 'affiliation': []}, {'given': 'John', 'family': 'Romalis', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2014, 2, 6]], 'date-time': '2014-02-06T04:50:34Z', 'timestamp': 1391662234000}",False
http://dx.doi.org/10.1093/qje/qjr044,['Ideological Segregation Online and Offline *'],"[{'given': 'Matthew', 'family': 'Gentzkow', 'sequence': 'first', 'affiliation': []}, {'given': 'Jesse M.', 'family': 'Shapiro', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 11, 5]], 'date-time': '2011-11-05T01:26:44Z', 'timestamp': 1320456404000}",False
http://dx.doi.org/10.1162/qjec.2008.123.2.831,['The Church versus the Mall: What Happens When Religion Faces Increased Secular Competition?*'],"[{'given': 'Jonathan', 'family': 'Gruber', 'sequence': 'first', 'affiliation': []}, {'given': 'Daniel M.', 'family': 'Hungerman', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 4, 10]], 'date-time': '2008-04-10T13:26:32Z', 'timestamp': 1207833992000}",False
http://dx.doi.org/10.1162/003355305775097560,['Rent Destruction and the Political Viability of Free Trade Agreements'],"[{'given': 'E.', 'family': 'Ornelas', 'sequence': 'first', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2005, 12, 10]], 'date-time': '2005-12-10T19:23:23Z', 'timestamp': 1134242603000}",False
http://dx.doi.org/10.1093/qje/120.3.865,['International Trade and Macroeconomic Dynamics with Heterogeneous Firms'],"[{'given': 'F.', 'family': 'Ghironi', 'sequence': 'first', 'affiliation': []}, {'given': 'M. J.', 'family': 'Melitz', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2011, 2, 16]], 'date-time': '2011-02-16T00:34:14Z', 'timestamp': 1297816454000}",False
http://dx.doi.org/10.1162/qjec.2009.124.3.1095,['Cultural Biases in Economic Exchange?*'],"[{'given': 'Luigi', 'family': 'Guiso', 'sequence': 'first', 'affiliation': []}, {'given': 'Paola', 'family': 'Sapienza', 'sequence': 'additional', 'affiliation': []}, {'given': 'Luigi', 'family': 'Zingales', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2009, 7, 29]], 'date-time': '2009-07-29T13:33:02Z', 'timestamp': 1248874382000}",False
http://dx.doi.org/10.1093/qje/qjv014,['Property Rights over Marital Transfers\n*'],"[{'given': 'Siwan', 'family': 'Anderson', 'sequence': 'first', 'affiliation': []}, {'given': 'Chris', 'family': 'Bidner', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2015, 3, 19]], 'date-time': '2015-03-19T01:14:03Z', 'timestamp': 1426727643000}",False
http://dx.doi.org/10.1093/qje/qjx038,['Social Mobility and Stability of Democracy: Reevaluating De Tocqueville*'],"[{'given': 'Daron', 'family': 'Acemoglu', 'sequence': 'first', 'affiliation': [{'name': 'MIT'}]}, {'given': 'Georgy', 'family': 'Egorov', 'sequence': 'additional', 'affiliation': [{'name': 'Northwestern University'}]}, {'given': 'Konstantin', 'family': 'Sonin', 'sequence': 'additional', 'affiliation': [{'name': 'University of Chicago and Higher School of Economics, Moscow'}]}]",Oxford University Press (OUP),"{'date-parts': [[2017, 11, 6]], 'date-time': '2017-11-06T13:17:24Z', 'timestamp': 1509974244000}",False
http://dx.doi.org/10.1093/qje/qjr053,['Price Competition Under Limited Comparability'],"[{'given': 'M.', 'family': 'Piccione', 'sequence': 'first', 'affiliation': []}, {'given': 'R.', 'family': 'Spiegler', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2012, 1, 7]], 'date-time': '2012-01-07T02:50:18Z', 'timestamp': 1325904618000}",False
http://dx.doi.org/10.1162/qjec.2006.121.2.399,"['Mandated Disclosure, Stock Returns, and the 1964 Securities Acts Amendments']","[{'given': 'M.', 'family': 'Greenstone', 'sequence': 'first', 'affiliation': []}, {'given': 'P.', 'family': 'Oyer', 'sequence': 'additional', 'affiliation': []}, {'given': 'A.', 'family': 'Vissing-Jorgensen', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2006, 5, 29]], 'date-time': '2006-05-29T21:19:13Z', 'timestamp': 1148937553000}",False
http://dx.doi.org/10.1162/qjec.2008.123.4.1329,['Returns to Capital in Microenterprises: Evidence from a Field Experiment*'],"[{'given': 'Suresh', 'family': 'de Mel', 'sequence': 'first', 'affiliation': []}, {'given': 'David', 'family': 'McKenzie', 'sequence': 'additional', 'affiliation': []}, {'given': 'Christopher', 'family': 'Woodruff', 'sequence': 'additional', 'affiliation': []}]",Oxford University Press (OUP),"{'date-parts': [[2008, 10, 15]], 'date-time': '2008-10-15T16:58:33Z', 'timestamp': 1224089913000}",False
http://dx.doi.org/10.1093/qje/qjy011,['Religious Competition and Reallocation: the Political Economy of Secularization in the Protestant Reformation*'],"[{'given': 'Davide', 'family': 'Cantoni', 'sequence': 'first', 'affiliation': [{'name': 'Ludwig-Maximilians-Universität Munich, Centre for Economic Policy Research, and CES\u2009ifo'}]}, {'given': 'Jeremiah', 'family': 'Dittmar', 'sequence': 'additional', 'affiliation': [{'name': 'London School of Economics, Centre for Economic Policy Research, and Centre for Economic Performance'}]}, {'given': 'Noam', 'family': 'Yuchtman', 'sequence': 'additional', 'affiliation': [{'name': 'UC Berkeley, Haas School of Business, National Bureau of Economic Research, and CES\u2009ifo'}]}]",Oxford University Press (OUP),"{'date-parts': [[2018, 6, 5]], 'date-time': '2018-06-05T03:09:39Z', 'timestamp': 1528168179000}",False
